,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.170 / 1.350 / 99 / 99,1.193 / 1.400 / 99 / 99,18855.650 / 39717.336 / 21 / 99,1.180 / 1.350 / 99 / 99
1,1-1,1.328 / 1.566 / 99 / 99,1.677 / 2.174 / 99 / 99,1.464 / 1.865 / 6 / 99,1.242 / 1.300 / 99 / 99
2,1-2,1.563 / 1.746 / 99 / 99,1.514 / 1.837 / 99 / 99,1.546 / 1.941 / 99 / 99,1.596 / 1.746 / 99 / 99
3,1-3,1.137 / 1.270 / 99 / 99,1.219 / 1.270 / 99 / 99,89.360 / 2343.393 / 93 / 99,1.120 / 1.270 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,12216.628 / 25375.728 / 27 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.610 / 2.223 / 99 / 99,2.823 / 3.305 / 99 / 99,3749.105 / 6733.117 / 87 / 99,2.295 / 2.796 / 99 / 99
6,1-6,2.053 / 2.272 / 99 / 99,1.994 / 2.272 / 99 / 99,16790.543 / 38341.102 / 8 / 99,2.100 / 2.272 / 99 / 99
7,1-7,1.166 / 1.336 / 99 / 99,2.082 / 2.221 / 99 / 99,1185.451 / 3123.665 / 99 / 99,1.694 / 1.804 / 99 / 99
8,2-0,0.919 / 0.919 / 50 / 50,0.919 / 0.919 / 48 / 48,878.969 / 11495.196 / 72 / 75,0.919 / 0.919 / 44 / 44
9,2-1,0.895 / 1.206 / 50 / 50,0.889 / 0.889 / 59 / 59,-1.000 / -1.000 / 0 / 50,0.889 / 0.889 / 68 / 68
10,2-2,1.011 / 1.690 / 44 / 44,2.061 / 2.591 / 54 / 54,4242.094 / 6287.024 / 31 / 41,1.609 / 2.239 / 52 / 52
11,2-3,1.328 / 1.705 / 49 / 49,1.608 / 1.704 / 41 / 41,1900.110 / 10571.781 / 79 / 79,1.322 / 1.339 / 51 / 51
12,2-4,1.212 / 1.655 / 61 / 61,2.092 / 2.662 / 56 / 56,3669.605 / 6309.717 / 47 / 50,1.588 / 1.796 / 62 / 62
13,2-5,1.332 / 1.688 / 40 / 40,2.348 / 2.759 / 63 / 63,1.068 / 1.952 / 53 / 53,1.880 / 2.213 / 60 / 60
14,2-6,0.762 / 0.762 / 42 / 42,0.892 / 0.913 / 27 / 27,243.921 / 4744.793 / 35 / 35,0.762 / 0.762 / 54 / 54
15,2-7,0.891 / 0.891 / 75 / 75,0.891 / 0.891 / 48 / 48,28120.041 / 53580.159 / 136737 / 54,0.891 / 0.891 / 63 / 63
