,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.634 / 1.803 / 99 / 99,1.662 / 1.746 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.069 / 1.296 / 99 / 99,2.006 / 2.192 / 99 / 99,1.598 / 2.146 / 99 / 99,1.051 / 1.296 / 99 / 99
2,1-2,1.740 / 2.126 / 99 / 99,1.575 / 2.126 / 99 / 99,1.525 / 2.126 / 99 / 99,1.424 / 2.126 / 99 / 99
3,1-3,1.217 / 1.466 / 99 / 99,1.193 / 1.466 / 99 / 99,1.985 / 2.261 / 99 / 99,1.217 / 1.466 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.655 / 1.655 / 99 / 99,1.753 / 1.753 / 99 / 99,1.000 / 1.000 / 99 / 99
5,2-0,1.248 / 1.526 / 67 / 67,1.204 / 1.526 / 47 / 47,3.139 / 3.492 / 57 / 57,1.217 / 1.526 / 44 / 44
6,2-1,0.911 / 1.581 / 76 / 76,1.129 / 2.555 / 38 / 38,1.854 / 2.215 / 19 / 19,0.819 / 1.026 / 27 / 27
7,2-2,1.869 / 2.331 / 59 / 59,1.905 / 2.653 / 54 / 54,1.660 / 2.292 / 45 / 45,1.798 / 2.171 / 39 / 39
8,2-3,2.095 / 2.184 / 49 / 49,1.782 / 1.908 / 42 / 42,1.649 / 1.698 / 36 / 36,2.077 / 2.184 / 43 / 43
9,2-4,1.005 / 1.011 / 23 / 23,0.795 / 1.011 / 50 / 50,0.887 / 1.011 / 36 / 36,1.103 / 1.283 / 17 / 17
10,2-5,1.017 / 1.017 / 46 / 46,1.017 / 1.017 / 29 / 29,1.017 / 1.017 / 7 / 7,1.017 / 1.017 / 62 / 62
11,2-6,0.893 / 0.893 / 48 / 48,0.893 / 0.893 / 44 / 44,1.932 / 1.932 / 30 / 30,0.893 / 0.893 / 48 / 48
12,2-7,1.491 / 1.622 / 74 / 74,1.427 / 1.622 / 29 / 29,1.147 / 1.941 / 58 / 58,1.456 / 1.698 / 29 / 29
13,2-8,0.965 / 1.215 / 35 / 35,1.475 / 2.470 / 40 / 40,1.182 / 1.378 / 61 / 61,1.192 / 1.474 / 54 / 54
14,2-9,2.970 / 3.161 / 31 / 31,2.889 / 3.149 / 36 / 36,2.209 / 2.449 / 36 / 36,2.924 / 3.338 / 68 / 68
15,2-10,1.320 / 1.372 / 62 / 62,1.310 / 1.450 / 64 / 64,1.289 / 1.386 / 39 / 39,1.317 / 1.450 / 46 / 46
16,2-11,0.892 / 0.892 / 54 / 54,0.892 / 0.892 / 55 / 55,0.892 / 0.892 / 38 / 38,0.892 / 0.892 / 38 / 38
17,2-12,1.644 / 3.163 / 55 / 55,17.960 / 548.692 / 34 / 34,1.341 / 1.600 / 67 / 67,1.503 / 2.121 / 44 / 44
18,2-13,1.076 / 1.226 / 42 / 42,1.103 / 1.226 / 35 / 35,2.248 / 2.307 / 52 / 52,1.097 / 1.226 / 46 / 46
19,2-14,1.214 / 1.222 / 53 / 53,1.902 / 2.565 / 54 / 54,1.302 / 1.302 / 54 / 54,1.213 / 1.222 / 62 / 62
