,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.669 / 2.796 / 99 / 99,2.797 / 3.489 / 99 / 99,2.714 / 2.796 / 99 / 99,2.560 / 2.796 / 99 / 99
1,1-1,1.116 / 1.302 / 99 / 99,1.291 / 1.302 / 99 / 99,2.951 / 3.145 / 99 / 99,0.940 / 0.940 / 99 / 99
2,1-2,1.407 / 1.407 / 99 / 99,2.682 / 3.078 / 99 / 99,2.167 / 2.186 / 99 / 99,1.407 / 1.407 / 99 / 99
3,1-3,1.238 / 1.356 / 99 / 99,1.330 / 1.476 / 99 / 99,2.569 / 2.834 / 99 / 99,1.240 / 1.356 / 99 / 99
4,1-4,1.170 / 1.375 / 99 / 99,1.216 / 1.375 / 99 / 99,1.178 / 1.375 / 99 / 99,1.299 / 1.375 / 99 / 99
5,2-0,1.155 / 1.155 / 48 / 48,1.155 / 1.155 / 72 / 72,1.348 / 1.358 / 82 / 82,1.155 / 1.155 / 37 / 37
6,2-1,0.921 / 0.921 / 37 / 37,0.921 / 0.921 / 70 / 70,1.170 / 1.170 / 44 / 44,1.202 / 1.202 / 42 / 42
7,2-2,0.891 / 0.891 / 66 / 66,0.891 / 0.891 / 51 / 51,0.891 / 0.891 / 28 / 28,0.891 / 0.891 / 57 / 57
8,2-3,0.740 / 2.657 / 62 / 62,0.715 / 0.943 / 55 / 55,0.760 / 1.770 / 69 / 69,0.916 / 2.574 / 55 / 55
9,2-4,2.155 / 2.441 / 24 / 24,223.760 / 2936.816 / 53 / 53,2.372 / 2.850 / 27 / 27,2.481 / 2.850 / 78 / 78
10,2-5,1.461 / 1.461 / 17 / 17,1.733 / 2.527 / 50 / 50,2.405 / 2.844 / 68 / 68,1.531 / 2.022 / 32 / 32
11,2-6,2.000 / 2.329 / 20 / 20,62.939 / 2802.761 / 46 / 46,1.961 / 2.343 / 60 / 60,1.962 / 2.343 / 85 / 85
12,2-7,1.271 / 1.822 / 63 / 63,1.264 / 1.822 / 72 / 72,1.228 / 1.822 / 30 / 30,1.296 / 1.822 / 55 / 55
13,2-8,2.216 / 2.472 / 44 / 44,2.433 / 3.908 / 61 / 61,2.297 / 2.777 / 60 / 60,2.410 / 2.777 / 44 / 44
14,2-9,0.889 / 0.889 / 44 / 44,0.889 / 0.889 / 56 / 56,0.889 / 0.889 / 47 / 47,0.893 / 1.258 / 80 / 80
15,2-10,1.185 / 2.098 / 57 / 57,1.112 / 1.916 / 35 / 35,0.972 / 1.120 / 42 / 42,1.058 / 1.771 / 67 / 67
16,2-11,0.896 / 0.896 / 58 / 58,0.902 / 1.040 / 47 / 47,1.237 / 1.237 / 57 / 57,0.896 / 0.896 / 49 / 49
17,2-12,1.077 / 1.265 / 40 / 40,1.138 / 1.265 / 66 / 66,1.104 / 1.629 / 63 / 63,1.195 / 1.629 / 56 / 56
18,2-13,1.667 / 1.772 / 30 / 30,1.702 / 2.688 / 47 / 47,1.670 / 1.905 / 37 / 37,1.666 / 1.772 / 46 / 46
19,2-14,2.485 / 2.678 / 49 / 49,2.558 / 3.115 / 44 / 44,2.649 / 2.848 / 53 / 53,2.572 / 2.895 / 45 / 45
