,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.305 / 1.592 / 99 / 99,1.611 / 1.714 / 99 / 99,1.469 / 1.714 / 99 / 99,1.324 / 1.592 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.375 / 2.064 / 99 / 99,1.257 / 1.257 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.341 / 2.382 / 99 / 99,1.252 / 3.031 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.194 / 1.202 / 99 / 99,1.319 / 1.661 / 99 / 99,6.091 / 458.246 / 99 / 99,1.198 / 1.202 / 99 / 99
4,1-4,1.187 / 1.475 / 99 / 99,1.560 / 1.782 / 99 / 99,1.445 / 1.738 / 99 / 99,1.243 / 1.475 / 99 / 99
5,2-0,3.105 / 3.413 / 59 / 59,3.101 / 3.311 / 74 / 74,3.098 / 3.098 / 40 / 40,3.152 / 3.740 / 60 / 60
6,2-1,4.249 / 5.464 / 43 / 43,3.633 / 4.718 / 32 / 32,3.656 / 4.640 / 41 / 41,4.365 / 5.234 / 59 / 59
7,2-2,4.161 / 5.231 / 46 / 46,3.390 / 4.921 / 61 / 61,3.389 / 4.286 / 59 / 59,4.022 / 5.139 / 45 / 45
8,2-3,1.643 / 2.553 / 58 / 58,1.311 / 2.027 / 56 / 56,2.060 / 3.036 / 60 / 60,1.530 / 1.872 / 36 / 36
9,2-4,2.295 / 2.493 / 61 / 61,1.690 / 1.846 / 70 / 70,12.334 / 439.343 / 42 / 42,1.297 / 1.509 / 39 / 39
10,2-5,2.626 / 2.885 / 58 / 58,2.583 / 3.115 / 60 / 60,2.620 / 2.995 / 34 / 34,2.613 / 2.794 / 41 / 41
11,2-6,3.427 / 4.062 / 47 / 47,2.967 / 3.490 / 62 / 62,2.894 / 3.145 / 33 / 33,3.668 / 4.062 / 43 / 43
12,2-7,3.673 / 4.711 / 38 / 38,3.488 / 4.767 / 41 / 41,3.458 / 4.211 / 59 / 59,4.014 / 5.361 / 43 / 43
13,2-8,1.520 / 1.568 / 60 / 60,1.562 / 1.568 / 43 / 43,1.246 / 1.246 / 68 / 68,1.511 / 1.568 / 50 / 50
14,2-9,1.285 / 1.359 / 42 / 42,1.269 / 1.480 / 47 / 47,195.331 / 383.367 / 71 / 71,1.308 / 1.401 / 68 / 68
15,2-10,1.170 / 1.424 / 57 / 57,18.010 / 360.055 / 66 / 66,89.786 / 1435.091 / 53 / 53,0.987 / 1.316 / 61 / 61
16,2-11,1.306 / 1.311 / 42 / 42,1.050 / 1.068 / 32 / 32,1.586 / 1.586 / 52 / 52,1.293 / 1.311 / 50 / 50
17,2-12,2.524 / 2.524 / 39 / 39,2.532 / 2.987 / 62 / 62,2.524 / 2.524 / 47 / 47,2.524 / 2.524 / 53 / 53
18,2-13,4.186 / 4.435 / 57 / 57,3.517 / 3.675 / 34 / 34,1.991 / 1.991 / 34 / 34,4.199 / 4.337 / 53 / 53
19,2-14,1.004 / 1.004 / 44 / 44,1.004 / 1.004 / 49 / 49,1.276 / 1.877 / 66 / 66,1.188 / 1.188 / 20 / 20
