,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.267 / 1.699 / 99 / 99,1.412 / 1.699 / 99 / 99,1.387 / 1.632 / 99 / 99,1.233 / 1.367 / 99 / 99
1,1-1,1.223 / 1.573 / 99 / 99,1.304 / 1.779 / 99 / 99,1.833 / 2.077 / 99 / 99,1.271 / 1.573 / 99 / 99
2,1-2,1.705 / 1.889 / 99 / 99,2.886 / 3.100 / 99 / 99,3.077 / 3.346 / 99 / 99,1.659 / 1.889 / 99 / 99
3,1-3,1.458 / 1.815 / 99 / 99,1.528 / 1.815 / 99 / 99,1.466 / 1.815 / 99 / 99,1.548 / 1.815 / 99 / 99
4,1-4,1.693 / 2.009 / 99 / 99,2.599 / 2.855 / 99 / 99,3.576 / 3.882 / 99 / 99,1.834 / 2.080 / 99 / 99
5,2-0,0.957 / 1.350 / 30 / 30,1.032 / 1.032 / 28 / 28,1.071 / 1.482 / 35 / 35,0.973 / 1.201 / 28 / 28
6,2-1,0.968 / 1.841 / 56 / 56,0.952 / 0.952 / 58 / 58,0.952 / 0.952 / 53 / 53,0.952 / 0.952 / 43 / 43
7,2-2,1.118 / 1.234 / 46 / 46,1.224 / 1.372 / 51 / 51,1.235 / 1.372 / 63 / 63,1.109 / 1.234 / 32 / 32
8,2-3,2.753 / 2.753 / 60 / 60,1.404 / 1.404 / 61 / 61,1.559 / 1.733 / 54 / 54,2.753 / 2.753 / 44 / 44
9,2-4,1.218 / 1.417 / 47 / 47,1.275 / 1.501 / 37 / 37,1.213 / 1.417 / 74 / 74,1.200 / 1.417 / 65 / 65
10,2-5,2.309 / 2.656 / 29 / 29,1.408 / 1.495 / 62 / 62,1.563 / 1.674 / 56 / 56,2.344 / 2.734 / 53 / 53
11,2-6,1.100 / 1.702 / 50 / 50,0.924 / 1.500 / 66 / 66,0.898 / 0.898 / 47 / 47,0.999 / 1.352 / 63 / 63
12,2-7,1.535 / 1.602 / 37 / 37,1.526 / 1.602 / 49 / 49,1.517 / 1.602 / 24 / 24,1.548 / 1.602 / 21 / 21
13,2-8,1.094 / 1.529 / 47 / 47,1.118 / 1.529 / 23 / 23,1.063 / 1.529 / 50 / 50,1.085 / 1.529 / 51 / 51
14,2-9,0.932 / 1.219 / 53 / 53,1.860 / 2.556 / 55 / 55,2.771 / 2.900 / 58 / 58,1.063 / 1.285 / 61 / 61
15,2-10,1.094 / 1.582 / 64 / 64,0.972 / 1.359 / 43 / 43,1.005 / 1.257 / 31 / 31,1.016 / 1.257 / 27 / 27
16,2-11,0.972 / 1.151 / 63 / 63,0.939 / 1.151 / 52 / 52,0.932 / 1.151 / 42 / 42,0.917 / 1.151 / 46 / 46
17,2-12,2.468 / 2.940 / 60 / 60,2.452 / 2.940 / 57 / 57,2.464 / 3.009 / 57 / 57,2.411 / 2.940 / 56 / 56
18,2-13,1.093 / 1.093 / 67 / 67,1.093 / 1.093 / 67 / 67,1.093 / 1.093 / 43 / 43,1.093 / 1.093 / 48 / 48
19,2-14,1.663 / 1.663 / 87 / 87,1.663 / 1.663 / 58 / 58,1.663 / 1.663 / 38 / 38,1.663 / 1.663 / 46 / 46
