,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.039 / 1.159 / 99 / 99,1.392 / 1.605 / 99 / 99,1.432 / 1.800 / 99 / 99,1.056 / 1.159 / 99 / 99
1,1-1,1.807 / 2.153 / 99 / 99,2.088 / 2.443 / 99 / 99,6.776 / 486.999 / 99 / 99,1.355 / 1.664 / 99 / 99
2,1-2,1.987 / 2.885 / 99 / 99,1.747 / 2.517 / 99 / 99,2.104 / 2.885 / 99 / 99,1.679 / 2.517 / 99 / 99
3,2-0,2.291 / 3.376 / 54 / 54,1.438 / 2.309 / 48 / 48,1.579 / 2.323 / 58 / 58,1.956 / 2.569 / 39 / 39
4,2-1,2.006 / 2.741 / 59 / 59,2.120 / 2.754 / 45 / 45,2.279 / 3.128 / 61 / 61,1.966 / 2.741 / 30 / 30
5,2-2,1.766 / 2.538 / 35 / 35,1.175 / 1.891 / 25 / 25,2.059 / 2.851 / 60 / 60,1.410 / 1.833 / 28 / 28
6,2-3,1.248 / 1.500 / 46 / 46,1.884 / 2.554 / 34 / 34,1.243 / 1.243 / 69 / 69,1.173 / 1.500 / 41 / 41
7,2-4,1.057 / 1.707 / 34 / 34,1.017 / 1.017 / 62 / 62,1.057 / 1.707 / 47 / 47,1.017 / 1.017 / 29 / 29
8,2-5,1.932 / 2.275 / 49 / 49,1.637 / 1.936 / 43 / 43,1.885 / 2.275 / 51 / 51,1.591 / 1.859 / 47 / 47
9,2-6,1.208 / 1.511 / 47 / 47,0.974 / 1.398 / 55 / 55,1.065 / 1.398 / 62 / 62,1.131 / 1.511 / 57 / 57
10,2-7,2.176 / 2.933 / 59 / 59,2.039 / 2.933 / 36 / 36,2.057 / 2.906 / 58 / 58,1.978 / 2.901 / 51 / 51
11,2-8,2.009 / 2.623 / 49 / 49,0.985 / 1.222 / 28 / 28,1.184 / 1.572 / 43 / 43,1.541 / 2.292 / 30 / 30
