,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.288 / 1.401 / 99 / 99,1.292 / 1.401 / 99 / 99,2.063 / 2.648 / 99 / 99,1.207 / 1.401 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.098 / 1.098 / 99 / 99,1.098 / 1.098 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.358 / 1.708 / 99 / 99,1.937 / 2.315 / 99 / 99,2.361 / 2.788 / 99 / 99,1.826 / 2.315 / 99 / 99
3,2-0,1.002 / 1.321 / 30 / 30,1.078 / 1.283 / 49 / 49,0.993 / 1.321 / 53 / 53,0.975 / 1.283 / 45 / 45
4,2-1,1.099 / 1.438 / 69 / 69,1.099 / 1.754 / 55 / 55,1.071 / 1.301 / 42 / 42,1.193 / 1.846 / 36 / 36
5,2-2,1.247 / 1.391 / 52 / 52,1.374 / 1.429 / 40 / 40,1.157 / 1.157 / 62 / 62,1.372 / 1.391 / 47 / 47
6,2-3,1.967 / 2.284 / 37 / 37,2.001 / 2.440 / 29 / 29,2.083 / 2.153 / 44 / 44,1.965 / 2.440 / 35 / 35
7,2-4,1.248 / 1.337 / 71 / 71,1.259 / 1.337 / 72 / 72,1.437 / 1.512 / 47 / 47,1.237 / 1.337 / 51 / 51
8,2-5,1.372 / 1.592 / 48 / 48,1.294 / 1.841 / 60 / 60,1.563 / 1.646 / 84 / 84,1.344 / 1.841 / 55 / 55
9,2-6,1.637 / 1.637 / 47 / 47,1.637 / 1.637 / 81 / 81,1.675 / 1.792 / 34 / 34,1.637 / 1.637 / 46 / 46
10,2-7,0.695 / 0.695 / 68 / 68,0.695 / 0.695 / 34 / 34,1.333 / 1.693 / 52 / 52,0.695 / 0.695 / 54 / 54
11,2-8,0.794 / 1.460 / 45 / 45,0.763 / 0.763 / 49 / 49,0.919 / 1.795 / 60 / 60,0.763 / 0.763 / 41 / 41
