,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.239 / 1.365 / 99 / 99,2.178 / 2.329 / 99 / 99,2.308 / 2.378 / 99 / 99,1.155 / 1.365 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,0.955 / 1.475 / 99 / 99,1.359 / 1.424 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,1.713 / 2.418 / 43 / 43,1.099 / 1.279 / 41 / 41,1.102 / 1.566 / 53 / 53,1.760 / 2.418 / 43 / 43
4,2-1,1.537 / 1.796 / 64 / 64,1.510 / 1.709 / 56 / 56,1.482 / 1.709 / 70 / 70,1.573 / 1.796 / 41 / 41
5,2-2,1.581 / 2.191 / 51 / 51,1.147 / 1.631 / 50 / 50,1.173 / 1.631 / 46 / 46,1.619 / 2.235 / 40 / 40
6,2-3,1.369 / 2.211 / 64 / 64,1.264 / 1.545 / 45 / 72,1.384 / 1.545 / 19 / 45,1.348 / 2.211 / 47 / 47
7,2-4,2.178 / 2.714 / 63 / 63,1.386 / 1.943 / 58 / 58,1.267 / 1.728 / 66 / 66,2.111 / 3.012 / 47 / 47
8,2-5,1.072 / 1.072 / 29 / 29,1.007 / 1.584 / 51 / 51,1.373 / 1.435 / 43 / 43,1.072 / 1.072 / 40 / 40
9,2-6,1.523 / 1.585 / 70 / 70,1.145 / 1.329 / 55 / 55,1.079 / 1.084 / 37 / 37,1.526 / 1.585 / 57 / 57
10,2-7,1.487 / 1.792 / 60 / 60,1.407 / 1.562 / 47 / 47,1.393 / 1.562 / 44 / 44,1.498 / 1.792 / 52 / 52
11,2-8,1.362 / 1.679 / 28 / 28,1.256 / 1.404 / 23 / 23,1.261 / 1.555 / 64 / 64,1.353 / 1.679 / 49 / 49
