,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.295 / 1.348 / 99 / 99,1.232 / 1.348 / 99 / 99,1.621 / 1.656 / 99 / 99,1.308 / 1.397 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.130 / 1.208 / 99 / 99,1.061 / 1.061 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.581 / 1.675 / 99 / 99,1.464 / 1.675 / 99 / 99,2.025 / 2.025 / 99 / 99,1.601 / 1.675 / 99 / 99
3,2-0,0.899 / 0.899 / 61 / 61,0.899 / 0.899 / 15 / 15,0.899 / 0.899 / 41 / 41,0.899 / 0.899 / 70 / 70
4,2-1,0.893 / 0.893 / 45 / 45,0.893 / 0.893 / 59 / 59,0.893 / 0.893 / 40 / 40,0.893 / 0.893 / 35 / 35
5,2-2,1.282 / 1.450 / 56 / 56,1.422 / 1.566 / 34 / 34,1.418 / 1.566 / 44 / 44,1.373 / 1.566 / 49 / 49
6,2-3,0.911 / 1.002 / 55 / 55,1.002 / 1.002 / 71 / 71,1.023 / 1.048 / 33 / 33,1.002 / 1.002 / 48 / 48
7,2-4,1.497 / 1.624 / 56 / 56,1.215 / 1.215 / 45 / 45,1.218 / 1.297 / 53 / 53,1.539 / 1.624 / 35 / 35
8,2-5,1.368 / 1.658 / 45 / 45,1.407 / 1.628 / 47 / 47,0.786 / 1.063 / 48 / 48,1.380 / 1.605 / 38 / 38
9,2-6,1.337 / 1.842 / 74 / 74,1.316 / 1.900 / 61 / 61,1.371 / 1.641 / 50 / 50,1.461 / 2.078 / 63 / 63
10,2-7,1.183 / 1.183 / 26 / 26,1.306 / 1.451 / 39 / 39,1.233 / 1.451 / 58 / 58,1.361 / 1.451 / 18 / 18
11,2-8,1.546 / 1.932 / 51 / 51,2.001 / 2.394 / 59 / 59,1.918 / 2.394 / 43 / 43,1.904 / 2.394 / 74 / 74
