,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.552 / 1.737 / 99 / 99,1.408 / 1.847 / 99 / 99,1.519 / 1.973 / 99 / 99,1.509 / 1.737 / 99 / 99
1,1-1,1.088 / 1.089 / 99 / 99,1.305 / 1.321 / 99 / 99,1.326 / 1.571 / 99 / 99,1.306 / 1.321 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.283 / 1.396 / 99 / 99,1.282 / 1.462 / 99 / 99,1.265 / 1.307 / 99 / 99
3,2-0,1.745 / 1.745 / 33 / 33,1.786 / 2.131 / 66 / 66,1.526 / 1.990 / 63 / 63,1.790 / 2.131 / 70 / 70
4,2-1,1.022 / 1.236 / 75 / 75,1.074 / 1.236 / 43 / 43,1.004 / 1.236 / 42 / 42,1.038 / 1.236 / 44 / 44
5,2-2,1.262 / 1.498 / 44 / 44,1.417 / 1.873 / 63 / 63,1.259 / 1.433 / 55 / 55,1.292 / 1.709 / 26 / 26
6,2-3,0.854 / 0.854 / 38 / 38,0.854 / 0.854 / 39 / 39,0.854 / 0.854 / 56 / 56,0.874 / 1.993 / 58 / 58
7,2-4,1.022 / 1.075 / 68 / 68,1.008 / 1.075 / 34 / 34,1.082 / 1.203 / 57 / 57,1.039 / 1.075 / 60 / 60
8,2-5,1.411 / 1.530 / 39 / 39,1.373 / 1.599 / 70 / 70,1.283 / 1.627 / 45 / 45,1.426 / 1.530 / 78 / 78
9,2-6,0.909 / 0.909 / 42 / 42,1.234 / 1.306 / 39 / 39,1.249 / 1.306 / 66 / 66,1.206 / 1.306 / 45 / 45
10,2-7,0.842 / 1.045 / 46 / 46,0.852 / 1.045 / 41 / 41,1.165 / 1.431 / 49 / 49,0.748 / 1.045 / 34 / 34
11,2-8,1.047 / 1.047 / 70 / 70,1.047 / 1.047 / 61 / 61,1.280 / 1.280 / 55 / 55,1.047 / 1.047 / 64 / 64
