,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.522 / 1.623 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.377 / 1.377 / 99 / 99,1.753 / 2.144 / 99 / 99,1.750 / 2.190 / 99 / 99,1.377 / 1.377 / 99 / 99
2,1-2,1.806 / 2.025 / 99 / 99,1.669 / 2.051 / 99 / 99,2.047 / 2.204 / 99 / 99,1.235 / 1.577 / 99 / 99
3,2-0,1.067 / 1.769 / 42 / 42,1.007 / 1.373 / 27 / 27,1.533 / 2.098 / 29 / 29,1.060 / 1.373 / 32 / 32
4,2-1,1.016 / 1.435 / 72 / 72,1.158 / 1.843 / 61 / 61,1.085 / 1.640 / 52 / 52,0.800 / 1.111 / 48 / 48
5,2-2,1.636 / 1.691 / 63 / 63,1.498 / 1.691 / 41 / 41,1.800 / 1.934 / 55 / 55,0.981 / 1.083 / 56 / 56
6,2-3,1.607 / 1.848 / 34 / 34,1.280 / 1.324 / 36 / 36,1.130 / 1.433 / 55 / 55,1.643 / 1.848 / 69 / 69
7,2-4,0.948 / 1.427 / 74 / 74,0.928 / 1.427 / 52 / 52,0.988 / 1.427 / 32 / 32,1.049 / 1.427 / 47 / 47
8,2-5,2.107 / 2.428 / 56 / 56,1.524 / 2.304 / 54 / 54,1.409 / 2.309 / 53 / 53,2.244 / 2.503 / 64 / 64
9,2-6,1.161 / 1.676 / 48 / 48,2.193 / 2.876 / 42 / 42,2.317 / 3.090 / 53 / 53,1.123 / 1.740 / 76 / 76
10,2-7,1.814 / 2.046 / 52 / 52,1.856 / 1.898 / 32 / 32,1.980 / 2.275 / 25 / 25,1.896 / 2.064 / 58 / 58
11,2-8,1.112 / 1.622 / 52 / 52,1.115 / 1.622 / 48 / 48,1.783 / 2.286 / 48 / 48,1.189 / 1.622 / 84 / 84
