,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.381 / 1.681 / 99 / 99,1.499 / 1.836 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.282 / 1.681 / 99 / 99
1,1-1,1.486 / 1.907 / 99 / 99,1.672 / 2.440 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.502 / 1.992 / 99 / 99
2,1-2,1.777 / 2.076 / 99 / 99,1.996 / 2.332 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.683 / 2.076 / 99 / 99
3,2-0,1.075 / 1.075 / 36 / 36,1.046 / 1.046 / 50 / 50,-1.000 / -1.000 / 0 / 22,1.075 / 1.075 / 62 / 62
4,2-1,1.097 / 1.641 / 48 / 48,1.172 / 1.546 / 51 / 51,-1.000 / -1.000 / 0 / 36,0.977 / 1.170 / 45 / 45
5,2-2,1.726 / 2.164 / 44 / 44,0.970 / 1.370 / 57 / 57,-1.000 / -1.000 / 0 / 64,1.743 / 2.102 / 35 / 35
6,2-3,1.758 / 2.144 / 57 / 57,1.063 / 1.231 / 40 / 40,-1.000 / -1.000 / 0 / 39,1.617 / 1.881 / 31 / 31
7,2-4,1.200 / 1.715 / 66 / 66,1.076 / 1.272 / 43 / 43,-1.000 / -1.000 / 0 / 36,1.133 / 1.860 / 46 / 46
8,2-5,1.004 / 1.026 / 32 / 32,0.991 / 1.162 / 44 / 44,-1.000 / -1.000 / 0 / 64,0.995 / 1.026 / 70 / 70
9,2-6,1.117 / 1.461 / 53 / 53,1.325 / 1.683 / 65 / 65,-1.000 / -1.000 / 0 / 58,1.124 / 1.559 / 66 / 66
10,2-7,1.301 / 1.804 / 50 / 50,1.181 / 1.674 / 42 / 42,-1.000 / -1.000 / 0 / 46,1.071 / 1.659 / 20 / 20
11,2-8,1.192 / 1.387 / 61 / 61,1.031 / 1.342 / 64 / 64,-1.000 / -1.000 / 0 / 42,1.105 / 1.387 / 54 / 54
