,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.108 / 1.367 / 99 / 99,1.115 / 1.367 / 99 / 99,1.056 / 1.367 / 99 / 99,1.148 / 1.367 / 99 / 99
1,1-1,1.222 / 1.399 / 99 / 99,1.306 / 1.399 / 99 / 99,2.486 / 2.754 / 99 / 99,1.145 / 1.399 / 99 / 99
2,1-2,1.125 / 1.290 / 99 / 99,1.251 / 1.362 / 99 / 99,1.436 / 1.608 / 99 / 99,1.165 / 1.290 / 99 / 99
3,2-0,2.620 / 3.009 / 40 / 40,2.535 / 3.009 / 28 / 28,2.541 / 3.163 / 69 / 69,2.561 / 3.009 / 22 / 22
4,2-1,0.941 / 0.941 / 46 / 46,0.941 / 0.941 / 52 / 52,0.941 / 0.941 / 57 / 57,0.941 / 0.941 / 63 / 63
5,2-2,1.896 / 2.305 / 50 / 50,1.639 / 2.057 / 19 / 19,1.876 / 2.212 / 42 / 42,1.832 / 2.305 / 46 / 46
6,2-3,1.478 / 1.563 / 54 / 54,1.092 / 1.092 / 37 / 37,1.240 / 1.240 / 59 / 59,1.531 / 1.563 / 44 / 44
7,2-4,1.822 / 2.209 / 55 / 55,1.161 / 1.315 / 65 / 65,2.154 / 2.602 / 40 / 40,1.677 / 2.209 / 38 / 38
8,2-5,2.158 / 2.259 / 54 / 54,2.156 / 2.259 / 76 / 76,2.193 / 2.259 / 48 / 48,2.128 / 2.259 / 35 / 35
9,2-6,0.952 / 0.952 / 50 / 50,0.952 / 0.952 / 67 / 67,0.952 / 0.952 / 43 / 43,0.952 / 0.952 / 51 / 51
10,2-7,2.935 / 3.604 / 64 / 64,2.913 / 3.798 / 56 / 56,3.126 / 3.894 / 55 / 55,2.668 / 3.367 / 33 / 33
11,2-8,0.990 / 1.299 / 37 / 37,0.904 / 1.299 / 31 / 31,0.959 / 1.299 / 18 / 18,1.087 / 1.299 / 77 / 77
