,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.035 / 1.062 / 99 / 99,1.267 / 1.418 / 99 / 99,1.367 / 1.513 / 99 / 99,1.033 / 1.156 / 99 / 99
1,1-1,1.266 / 1.640 / 99 / 99,1.434 / 1.787 / 99 / 99,1.505 / 1.787 / 99 / 99,1.251 / 1.787 / 99 / 99
2,1-2,1.205 / 1.515 / 99 / 99,1.205 / 1.708 / 99 / 99,1.439 / 2.051 / 99 / 99,1.204 / 1.495 / 99 / 99
3,2-0,2.040 / 2.386 / 41 / 41,1.631 / 1.999 / 30 / 30,1.899 / 2.233 / 54 / 54,1.979 / 2.269 / 56 / 56
4,2-1,0.921 / 0.921 / 6 / 6,1.137 / 1.137 / 30 / 30,1.137 / 1.137 / 59 / 59,0.921 / 0.921 / 33 / 33
5,2-2,1.020 / 1.519 / 36 / 36,1.145 / 1.622 / 50 / 50,1.137 / 1.622 / 43 / 43,1.183 / 1.622 / 30 / 30
6,2-3,0.920 / 1.019 / 56 / 56,0.924 / 1.019 / 48 / 48,0.917 / 1.019 / 42 / 42,0.922 / 1.232 / 46 / 46
7,2-4,0.887 / 0.887 / 59 / 59,0.887 / 0.887 / 50 / 50,0.887 / 0.887 / 47 / 47,0.887 / 0.887 / 47 / 47
8,2-5,0.927 / 0.965 / 63 / 63,0.913 / 0.965 / 22 / 22,0.950 / 0.965 / 39 / 39,0.949 / 0.965 / 59 / 59
9,2-6,1.376 / 1.936 / 60 / 60,1.272 / 1.742 / 44 / 44,1.279 / 1.817 / 65 / 65,1.280 / 1.657 / 52 / 52
10,2-7,0.952 / 0.952 / 40 / 40,0.952 / 0.952 / 77 / 77,0.952 / 0.952 / 9 / 9,0.952 / 0.952 / 44 / 44
11,2-8,1.622 / 2.497 / 55 / 55,1.185 / 2.101 / 44 / 44,1.643 / 2.345 / 61 / 61,1.392 / 2.442 / 58 / 58
