,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,2.015 / 2.175 / 99 / 99,2.021 / 2.175 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.435 / 1.665 / 99 / 99,1.564 / 2.281 / 99 / 99,1.577 / 1.665 / 99 / 99,1.545 / 1.665 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.384 / 1.499 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.971 / 1.264 / 68 / 68,0.998 / 1.264 / 36 / 36,1.116 / 1.264 / 60 / 60,0.974 / 1.264 / 61 / 61
4,2-1,1.093 / 1.093 / 73 / 73,1.093 / 1.093 / 53 / 53,1.093 / 1.093 / 48 / 48,1.093 / 1.093 / 46 / 46
5,2-2,1.278 / 1.550 / 57 / 57,1.223 / 1.550 / 40 / 40,1.320 / 1.550 / 48 / 48,1.265 / 1.550 / 52 / 52
6,2-3,1.377 / 1.673 / 36 / 36,1.371 / 1.769 / 63 / 63,1.408 / 1.769 / 64 / 64,1.398 / 1.673 / 63 / 63
7,2-4,1.371 / 1.826 / 62 / 62,1.232 / 1.642 / 22 / 22,1.284 / 1.642 / 45 / 45,1.391 / 1.826 / 41 / 41
8,2-5,1.132 / 1.324 / 34 / 34,1.609 / 1.863 / 53 / 53,1.597 / 1.835 / 58 / 58,1.129 / 1.324 / 44 / 44
9,2-6,1.215 / 1.531 / 54 / 54,1.183 / 1.183 / 40 / 40,0.892 / 0.892 / 52 / 52,1.192 / 1.531 / 37 / 37
10,2-7,1.000 / 1.079 / 27 / 27,0.998 / 1.079 / 39 / 39,1.009 / 1.079 / 33 / 33,1.007 / 1.079 / 39 / 39
11,2-8,1.411 / 1.692 / 47 / 47,1.489 / 1.789 / 57 / 57,1.439 / 1.789 / 46 / 46,1.379 / 1.692 / 41 / 41
