,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.978 / 2.306 / 99 / 99,2.062 / 2.501 / 99 / 99,2.125 / 2.497 / 99 / 99,2.031 / 2.306 / 99 / 99
1,1-1,1.058 / 1.551 / 99 / 99,1.551 / 1.971 / 99 / 99,1.393 / 1.739 / 99 / 99,1.187 / 1.551 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,2.128 / 2.268 / 99 / 99,2.126 / 2.268 / 99 / 99,1.000 / 1.000 / 99 / 99
3,2-0,0.955 / 1.302 / 17 / 17,1.166 / 1.719 / 71 / 71,1.240 / 1.719 / 42 / 42,1.018 / 1.719 / 65 / 65
4,2-1,1.030 / 1.478 / 51 / 51,1.071 / 1.478 / 59 / 59,1.004 / 1.483 / 42 / 42,1.211 / 1.483 / 86 / 86
5,2-2,1.160 / 1.373 / 69 / 69,1.151 / 1.373 / 46 / 46,1.125 / 1.373 / 36 / 36,1.111 / 1.111 / 42 / 42
6,2-3,1.996 / 2.007 / 44 / 44,2.005 / 2.352 / 40 / 40,2.026 / 2.282 / 90 / 90,1.997 / 2.044 / 72 / 72
7,2-4,1.740 / 1.746 / 53 / 53,1.739 / 1.739 / 52 / 52,1.710 / 1.739 / 40 / 40,1.739 / 1.739 / 55 / 55
8,2-5,2.128 / 2.128 / 61 / 61,2.220 / 2.461 / 48 / 48,2.161 / 2.299 / 55 / 55,2.143 / 2.224 / 54 / 54
9,2-6,2.499 / 2.742 / 48 / 48,2.409 / 2.742 / 47 / 47,2.521 / 2.742 / 43 / 43,2.527 / 2.742 / 31 / 31
10,2-7,1.693 / 2.070 / 55 / 55,1.822 / 2.392 / 68 / 68,1.689 / 2.068 / 53 / 53,1.769 / 2.112 / 44 / 44
11,2-8,1.736 / 1.806 / 49 / 49,1.701 / 1.994 / 32 / 32,1.831 / 1.994 / 45 / 45,1.739 / 1.806 / 42 / 42
