,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.518 / 1.828 / 99 / 99,1.470 / 1.795 / 99 / 99,1.367 / 1.795 / 99 / 99,1.382 / 1.795 / 99 / 99
1,1-1,1.843 / 2.092 / 99 / 99,2.178 / 2.469 / 99 / 99,2.879 / 3.259 / 99 / 99,1.723 / 2.092 / 99 / 99
2,1-2,1.200 / 1.256 / 99 / 99,0.934 / 1.219 / 99 / 99,0.934 / 1.219 / 99 / 99,1.202 / 1.245 / 99 / 99
3,2-0,2.498 / 3.201 / 51 / 51,2.097 / 2.416 / 49 / 49,2.056 / 2.578 / 56 / 56,2.369 / 2.854 / 56 / 56
4,2-1,1.216 / 1.660 / 74 / 74,1.144 / 1.601 / 57 / 57,1.038 / 1.429 / 50 / 50,1.277 / 1.660 / 47 / 47
5,2-2,1.372 / 1.372 / 22 / 22,1.582 / 1.803 / 54 / 54,1.586 / 1.803 / 50 / 50,1.429 / 1.946 / 50 / 50
6,2-3,1.082 / 1.287 / 62 / 62,1.053 / 1.287 / 58 / 58,1.085 / 1.449 / 67 / 67,1.107 / 1.287 / 69 / 69
7,2-4,2.466 / 2.977 / 56 / 56,2.267 / 3.137 / 46 / 46,2.150 / 2.843 / 67 / 67,2.520 / 3.240 / 58 / 58
8,2-5,1.913 / 2.244 / 61 / 61,1.644 / 1.988 / 42 / 42,1.445 / 1.733 / 37 / 37,1.964 / 2.244 / 54 / 54
9,2-6,1.358 / 1.789 / 52 / 52,1.318 / 1.789 / 58 / 58,1.096 / 1.789 / 39 / 39,1.364 / 1.789 / 47 / 47
10,2-7,1.737 / 2.008 / 22 / 22,1.744 / 2.244 / 59 / 59,1.783 / 2.244 / 44 / 44,1.736 / 2.008 / 54 / 54
11,2-8,1.454 / 1.671 / 81 / 81,1.330 / 1.330 / 43 / 43,1.402 / 1.657 / 32 / 32,1.633 / 1.761 / 49 / 49
