,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.212 / 1.300 / 99 / 99,1.227 / 1.300 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.458 / 1.797 / 99 / 99,1.382 / 1.859 / 99 / 99,1.907 / 2.228 / 99 / 99,1.411 / 1.797 / 99 / 99
2,1-2,1.118 / 1.324 / 99 / 99,1.155 / 1.486 / 99 / 99,1.377 / 1.992 / 99 / 99,1.226 / 1.500 / 99 / 99
3,2-0,1.006 / 1.350 / 38 / 38,0.941 / 0.941 / 14 / 14,0.949 / 1.350 / 50 / 50,0.999 / 1.350 / 35 / 35
4,2-1,1.329 / 1.731 / 89 / 89,1.212 / 1.505 / 52 / 52,1.365 / 1.603 / 36 / 36,1.262 / 1.435 / 62 / 62
5,2-2,0.945 / 1.257 / 33 / 33,0.956 / 1.398 / 23 / 23,1.459 / 1.773 / 61 / 61,1.211 / 1.497 / 58 / 58
6,2-3,0.952 / 1.375 / 57 / 57,0.957 / 1.198 / 36 / 36,0.843 / 1.125 / 49 / 49,0.933 / 1.375 / 42 / 42
7,2-4,1.083 / 1.234 / 66 / 66,1.100 / 1.234 / 46 / 46,0.939 / 1.234 / 50 / 50,1.071 / 1.234 / 57 / 57
8,2-5,1.212 / 1.391 / 45 / 45,0.910 / 1.149 / 76 / 76,1.047 / 1.889 / 46 / 46,1.666 / 1.889 / 53 / 53
9,2-6,0.896 / 0.896 / 35 / 35,0.905 / 1.089 / 41 / 41,0.984 / 1.094 / 61 / 61,0.896 / 0.896 / 55 / 55
10,2-7,1.010 / 1.311 / 69 / 69,0.919 / 0.919 / 30 / 30,0.919 / 0.919 / 31 / 31,1.025 / 1.311 / 48 / 48
11,2-8,1.417 / 1.735 / 52 / 52,1.284 / 1.735 / 17 / 17,1.322 / 2.117 / 65 / 65,1.864 / 2.117 / 61 / 61
