,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.356 / 1.987 / 99 / 99,1.923 / 2.193 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.247 / 1.857 / 99 / 99
1,1-1,1.353 / 1.978 / 99 / 99,1.839 / 2.310 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.268 / 1.978 / 99 / 99
2,1-2,1.145 / 1.959 / 99 / 99,1.423 / 1.693 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.182 / 1.985 / 99 / 99
3,1-3,1.261 / 1.368 / 99 / 99,1.472 / 1.583 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.220 / 1.368 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.211 / 1.211 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.350 / 1.940 / 99 / 99,1.675 / 2.344 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.751 / 2.354 / 99 / 99
6,1-6,1.445 / 1.866 / 99 / 99,1.779 / 2.167 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.408 / 1.781 / 99 / 99
7,1-7,2.152 / 2.547 / 99 / 99,2.197 / 2.598 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.086 / 2.547 / 99 / 99
8,1-8,1.000 / 1.000 / 99 / 99,1.713 / 1.955 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
9,1-9,1.446 / 1.945 / 99 / 99,1.812 / 2.158 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.318 / 1.987 / 99 / 99
10,2-0,1.711 / 2.230 / 36 / 36,1.929 / 2.207 / 80 / 80,-1.000 / -1.000 / 0 / 23,1.769 / 2.230 / 60 / 60
11,2-1,1.518 / 1.875 / 55 / 55,1.086 / 1.158 / 73 / 73,-1.000 / -1.000 / 0 / 71,1.297 / 1.875 / 49 / 49
12,2-2,1.056 / 1.332 / 66 / 66,1.387 / 1.894 / 27 / 27,-1.000 / -1.000 / 0 / 41,1.049 / 1.300 / 47 / 47
13,2-3,1.115 / 1.616 / 43 / 43,1.124 / 1.627 / 53 / 53,-1.000 / -1.000 / 0 / 58,1.379 / 1.621 / 39 / 39
14,2-4,1.062 / 1.516 / 31 / 31,1.103 / 1.762 / 64 / 64,-1.000 / -1.000 / 0 / 42,1.030 / 1.918 / 34 / 34
15,2-5,1.381 / 1.977 / 54 / 54,1.584 / 2.009 / 32 / 32,-1.000 / -1.000 / 0 / 49,1.103 / 1.851 / 58 / 58
16,2-6,1.584 / 1.873 / 60 / 60,0.972 / 1.122 / 72 / 72,-1.000 / -1.000 / 0 / 35,1.649 / 1.982 / 30 / 30
17,2-7,1.409 / 1.884 / 50 / 50,1.021 / 1.468 / 36 / 36,-1.000 / -1.000 / 0 / 54,1.317 / 1.884 / 55 / 55
18,2-8,1.248 / 1.694 / 24 / 24,1.828 / 2.424 / 32 / 32,-1.000 / -1.000 / 0 / 46,1.322 / 1.881 / 74 / 74
19,2-9,1.146 / 1.685 / 39 / 39,1.398 / 2.184 / 45 / 45,-1.000 / -1.000 / 0 / 82,1.232 / 1.539 / 63 / 63
20,2-10,1.135 / 1.714 / 37 / 37,1.378 / 1.770 / 51 / 51,-1.000 / -1.000 / 0 / 71,1.088 / 1.567 / 58 / 58
21,2-11,1.187 / 1.480 / 66 / 66,1.110 / 1.495 / 63 / 63,-1.000 / -1.000 / 0 / 55,1.115 / 1.271 / 49 / 49
22,2-12,2.058 / 2.154 / 25 / 25,0.893 / 0.893 / 19 / 19,-1.000 / -1.000 / 0 / 42,2.008 / 2.140 / 32 / 32
23,2-13,1.148 / 1.420 / 60 / 60,1.685 / 1.850 / 74 / 74,-1.000 / -1.000 / 0 / 47,1.436 / 1.635 / 35 / 35
24,2-14,1.487 / 2.178 / 52 / 52,1.640 / 2.390 / 59 / 59,-1.000 / -1.000 / 0 / 51,1.300 / 1.823 / 40 / 40
25,2-15,1.029 / 2.402 / 48 / 48,1.582 / 2.160 / 46 / 46,-1.000 / -1.000 / 0 / 50,0.921 / 1.167 / 42 / 42
26,2-16,0.892 / 0.892 / 58 / 58,1.182 / 1.278 / 64 / 64,-1.000 / -1.000 / 0 / 50,0.917 / 2.150 / 50 / 50
27,2-17,1.462 / 2.197 / 63 / 63,0.913 / 1.218 / 30 / 30,-1.000 / -1.000 / 0 / 49,1.478 / 1.884 / 51 / 51
28,2-18,1.214 / 2.048 / 79 / 79,0.866 / 0.866 / 56 / 56,-1.000 / -1.000 / 0 / 61,1.347 / 1.994 / 42 / 42
29,2-19,1.247 / 2.020 / 68 / 68,1.597 / 2.424 / 34 / 34,-1.000 / -1.000 / 0 / 29,1.069 / 1.470 / 26 / 26
