,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.604 / 2.274 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.689 / 2.583 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.878 / 2.026 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.130 / 1.349 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.314 / 1.939 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,2.817 / 3.658 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,2.776 / 3.597 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.956 / 2.231 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,2.070 / 2.581 / 47 / 47,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 44
11,2-1,2.244 / 3.175 / 50 / 50,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 71
12,2-2,2.799 / 3.045 / 36 / 36,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 47
13,2-3,1.871 / 2.409 / 39 / 39,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 30
14,2-4,2.274 / 2.425 / 40 / 40,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 48
15,2-5,2.179 / 2.785 / 60 / 60,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48
16,2-6,2.577 / 3.074 / 41 / 41,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 69
17,2-7,1.508 / 2.227 / 44 / 44,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 42
18,2-8,2.318 / 2.848 / 62 / 62,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 54
19,2-9,0.850 / 1.115 / 55 / 55,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 47
20,2-10,1.452 / 1.698 / 42 / 42,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 24,-1.000 / -1.000 / 0 / 49
21,2-11,2.370 / 2.916 / 40 / 40,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 24
22,2-12,2.896 / 3.317 / 53 / 53,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 15,-1.000 / -1.000 / 0 / 69
23,2-13,1.596 / 2.072 / 60 / 60,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 52
24,2-14,2.836 / 3.328 / 42 / 42,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 75
25,2-15,2.183 / 3.139 / 67 / 67,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 15
26,2-16,1.707 / 2.941 / 43 / 43,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 65
27,2-17,1.677 / 1.811 / 28 / 28,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 48
28,2-18,1.083 / 1.489 / 31 / 31,-1.000 / -1.000 / 0 / 71,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 37
29,2-19,1.479 / 2.024 / 45 / 45,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 67
