,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.229 / 1.368 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.313 / 1.608 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.917 / 2.407 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.459 / 1.509 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.614 / 2.209 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.350 / 2.728 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.360 / 1.816 / 99 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.978 / 2.146 / 99 / 99
10,2-0,-1.000 / -1.000 / 0 / 78,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 47,0.977 / 1.441 / 43 / 43
11,2-1,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 52,1.252 / 1.458 / 22 / 22
12,2-2,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 49,0.914 / 0.932 / 39 / 39
13,2-3,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 61,0.974 / 1.401 / 46 / 46
14,2-4,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 48,1.584 / 2.062 / 75 / 75
15,2-5,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 52,1.047 / 1.494 / 54 / 54
16,2-6,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 66,1.309 / 1.736 / 79 / 79
17,2-7,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 54,2.084 / 2.308 / 30 / 30
18,2-8,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 20,-1.000 / -1.000 / 0 / 41,0.930 / 0.930 / 62 / 62
19,2-9,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 42,1.704 / 2.006 / 35 / 35
20,2-10,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 46,1.436 / 1.598 / 49 / 49
21,2-11,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 44,1.199 / 1.199 / 67 / 67
22,2-12,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 40,1.465 / 2.200 / 45 / 45
23,2-13,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 59,1.341 / 1.341 / 38 / 38
24,2-14,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 36,1.082 / 1.384 / 49 / 49
25,2-15,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 83,1.505 / 2.226 / 67 / 67
26,2-16,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 49,1.127 / 1.362 / 47 / 47
27,2-17,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 27,-1.000 / -1.000 / 0 / 33,1.193 / 1.862 / 65 / 65
28,2-18,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 71,1.374 / 1.965 / 50 / 50
29,2-19,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 51,1.545 / 2.362 / 37 / 37
