,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.290 / 1.605 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.339 / 1.602 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.996 / 2.748 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.538 / 2.312 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.872 / 2.514 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.431 / 2.400 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.295 / 2.532 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.212 / 1.420 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.125 / 2.455 / 99 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.969 / 2.244 / 99 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 35,1.457 / 1.926 / 57 / 57,-1.000 / -1.000 / 0 / 58
11,2-1,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 48,1.303 / 1.814 / 47 / 47,-1.000 / -1.000 / 0 / 38
12,2-2,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 62,1.090 / 1.355 / 47 / 47,-1.000 / -1.000 / 0 / 70
13,2-3,-1.000 / -1.000 / 0 / 73,-1.000 / -1.000 / 0 / 49,1.215 / 1.693 / 37 / 37,-1.000 / -1.000 / 0 / 56
14,2-4,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 38,0.944 / 1.391 / 50 / 50,-1.000 / -1.000 / 0 / 44
15,2-5,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 54,1.224 / 1.423 / 69 / 69,-1.000 / -1.000 / 0 / 77
16,2-6,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 58,1.071 / 1.071 / 43 / 43,-1.000 / -1.000 / 0 / 48
17,2-7,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 35,0.978 / 1.411 / 67 / 67,-1.000 / -1.000 / 0 / 25
18,2-8,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 74,1.066 / 1.458 / 44 / 44,-1.000 / -1.000 / 0 / 40
19,2-9,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 79,1.042 / 1.340 / 36 / 36,-1.000 / -1.000 / 0 / 47
20,2-10,-1.000 / -1.000 / 0 / 74,-1.000 / -1.000 / 0 / 65,1.187 / 1.904 / 31 / 31,-1.000 / -1.000 / 0 / 48
21,2-11,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 50,1.306 / 1.842 / 47 / 47,-1.000 / -1.000 / 0 / 51
22,2-12,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 70,1.144 / 1.424 / 56 / 56,-1.000 / -1.000 / 0 / 52
23,2-13,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 47,1.129 / 1.958 / 47 / 47,-1.000 / -1.000 / 0 / 34
24,2-14,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 52,1.398 / 1.804 / 48 / 48,-1.000 / -1.000 / 0 / 25
25,2-15,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 50,1.157 / 1.843 / 27 / 27,-1.000 / -1.000 / 0 / 76
26,2-16,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 41,1.547 / 1.885 / 53 / 53,-1.000 / -1.000 / 0 / 61
27,2-17,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 45,0.890 / 1.139 / 50 / 50,-1.000 / -1.000 / 0 / 41
28,2-18,-1.000 / -1.000 / 0 / 30,-1.000 / -1.000 / 0 / 23,1.506 / 1.808 / 61 / 61,-1.000 / -1.000 / 0 / 51
29,2-19,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 40,1.648 / 2.072 / 40 / 40,-1.000 / -1.000 / 0 / 62
