,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.229 / 1.435 / 99 / 99,2.486 / 3.038 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,1.425 / 1.870 / 99 / 99,1.381 / 1.870 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,1.151 / 1.742 / 99 / 99,1.691 / 2.532 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,1.201 / 1.406 / 99 / 99,1.861 / 2.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,1.927 / 2.385 / 99 / 99,1142.987 / 11351.797 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,1.907 / 3.231 / 98 / 99,302.775 / 5346.780 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,1.705 / 2.205 / 99 / 99,2.198 / 7.746 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,1.733 / 2.150 / 99 / 99,6.841 / 479.767 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,1-8,1.226 / 2.163 / 99 / 99,56.161 / 1935.991 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
9,1-9,1.956 / 2.774 / 99 / 99,1.019 / 1.382 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
10,2-0,2.414 / 3.130 / 53 / 53,2.162 / 3.012 / 59 / 59,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 66
11,2-1,2.036 / 2.543 / 45 / 45,1.340 / 2.074 / 48 / 48,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 53
12,2-2,2.074 / 2.203 / 19 / 19,2.277 / 3.724 / 57 / 57,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 64
13,2-3,1.209 / 1.788 / 44 / 44,0.829 / 1.138 / 37 / 37,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 62
14,2-4,3.577 / 4.140 / 29 / 29,158.061 / 5418.100 / 58 / 58,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 44
15,2-5,1.696 / 2.132 / 36 / 36,1.476 / 2.001 / 83 / 83,-1.000 / -1.000 / 0 / 80,-1.000 / -1.000 / 0 / 37
16,2-6,1.040 / 1.564 / 54 / 54,1.432 / 2.322 / 53 / 53,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 25
17,2-7,1.064 / 1.721 / 52 / 52,2.209 / 7.378 / 23 / 23,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 63
18,2-8,2.154 / 2.154 / 58 / 58,2.268 / 2.295 / 56 / 56,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 40
19,2-9,1.527 / 1.854 / 41 / 41,142.798 / 2424.455 / 60 / 60,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 44
20,2-10,1.835 / 2.864 / 47 / 47,2.200 / 3.037 / 58 / 58,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 27
21,2-11,1.845 / 2.149 / 42 / 42,1.942 / 2.637 / 56 / 56,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 28
22,2-12,1.339 / 1.821 / 50 / 50,1.042 / 1.340 / 43 / 43,-1.000 / -1.000 / 0 / 54,-1.000 / -1.000 / 0 / 42
23,2-13,1.266 / 1.779 / 51 / 51,1.836 / 7.441 / 56 / 56,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 65
24,2-14,1.705 / 2.405 / 52 / 52,2.267 / 3.192 / 35 / 35,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 42
25,2-15,1.277 / 1.410 / 46 / 46,399.787 / 8119.386 / 57 / 57,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 66
26,2-16,1.173 / 1.629 / 72 / 72,8.732 / 412.595 / 56 / 56,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 45
27,2-17,2.014 / 2.519 / 63 / 63,0.864 / 0.864 / 67 / 67,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 38
