,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.177 / 1.801 / 99 / 99,1.774 / 2.201 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.148 / 1.396 / 99 / 99
1,1-1,1.176 / 1.843 / 99 / 99,2.118 / 2.491 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.319 / 2.472 / 99 / 99
2,1-2,1.006 / 1.275 / 99 / 99,1.137 / 1.821 / 99 / 99,-1.000 / -1.000 / 0 / 99,0.995 / 1.275 / 99 / 99
3,1-3,1.641 / 2.142 / 99 / 99,2.486 / 3.332 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.644 / 2.126 / 99 / 99
4,2-0,1.718 / 2.199 / 43 / 43,2.522 / 3.636 / 50 / 50,-1.000 / -1.000 / 0 / 59,1.892 / 2.199 / 13 / 13
5,2-1,1.048 / 1.055 / 23 / 23,1.055 / 1.055 / 62 / 62,-1.000 / -1.000 / 0 / 18,1.048 / 1.055 / 46 / 46
6,2-2,1.678 / 1.917 / 48 / 48,1.390 / 1.501 / 54 / 54,-1.000 / -1.000 / 0 / 50,1.666 / 1.694 / 69 / 69
7,2-3,1.318 / 1.709 / 73 / 73,1.000 / 1.869 / 79 / 79,-1.000 / -1.000 / 0 / 39,1.345 / 2.419 / 64 / 64
8,2-4,0.980 / 1.351 / 55 / 55,1.398 / 1.596 / 56 / 56,-1.000 / -1.000 / 0 / 26,1.007 / 1.351 / 29 / 29
9,2-5,1.321 / 2.293 / 45 / 45,1.142 / 2.005 / 43 / 43,-1.000 / -1.000 / 0 / 53,1.537 / 2.453 / 66 / 66
10,2-6,0.888 / 0.888 / 54 / 54,1.910 / 2.169 / 56 / 56,-1.000 / -1.000 / 0 / 32,0.888 / 0.888 / 63 / 63
11,2-7,0.925 / 0.925 / 30 / 30,0.954 / 1.886 / 54 / 54,-1.000 / -1.000 / 0 / 48,0.925 / 0.925 / 26 / 26
12,2-8,1.015 / 1.355 / 25 / 25,1.191 / 1.427 / 39 / 39,-1.000 / -1.000 / 0 / 73,0.942 / 1.355 / 58 / 58
13,2-9,1.698 / 2.096 / 59 / 59,1.721 / 2.072 / 26 / 26,-1.000 / -1.000 / 0 / 25,1.531 / 2.171 / 56 / 56
14,2-10,1.408 / 1.902 / 47 / 47,2.219 / 3.254 / 32 / 32,-1.000 / -1.000 / 0 / 52,1.475 / 1.902 / 38 / 38
15,2-11,1.307 / 1.489 / 31 / 31,2.437 / 3.000 / 28 / 28,-1.000 / -1.000 / 0 / 47,1.313 / 1.489 / 32 / 32
16,2-12,1.373 / 1.637 / 46 / 46,1.254 / 1.351 / 52 / 52,-1.000 / -1.000 / 0 / 52,1.433 / 1.856 / 44 / 44
17,2-13,1.866 / 2.467 / 37 / 37,0.731 / 0.731 / 33 / 33,-1.000 / -1.000 / 0 / 61,1.849 / 1.849 / 37 / 37
18,2-14,1.105 / 1.261 / 68 / 68,1.796 / 1.796 / 28 / 28,-1.000 / -1.000 / 0 / 49,1.097 / 1.386 / 60 / 60
19,2-15,2.328 / 2.671 / 32 / 32,1.861 / 2.244 / 47 / 47,-1.000 / -1.000 / 0 / 57,2.114 / 2.868 / 54 / 54
