,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.160 / 1.305 / 99 / 99,1.369 / 1.600 / 99 / 99,1.165 / 1.353 / 99 / 99,1.401 / 1.577 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.096 / 1.169 / 99 / 99,1.115 / 1.169 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.446 / 1.806 / 99 / 99,1.638 / 2.054 / 99 / 99,2.631 / 2.966 / 99 / 99,1.388 / 1.806 / 99 / 99
3,1-3,1.212 / 1.368 / 99 / 99,2.115 / 2.386 / 99 / 99,2.496 / 2.667 / 99 / 99,1.171 / 1.368 / 99 / 99
4,2-0,2.729 / 3.104 / 45 / 45,2.541 / 3.191 / 60 / 60,2.650 / 3.098 / 21 / 21,2.731 / 3.729 / 63 / 63
5,2-1,1.090 / 1.090 / 64 / 64,1.289 / 1.289 / 63 / 63,2.353 / 2.383 / 65 / 65,1.090 / 1.090 / 37 / 37
6,2-2,1.420 / 2.186 / 75 / 75,1.110 / 1.605 / 22 / 22,1.410 / 2.186 / 62 / 62,1.556 / 2.347 / 77 / 77
7,2-3,1.292 / 1.917 / 41 / 41,1.160 / 1.507 / 36 / 36,1.172 / 1.571 / 39 / 39,1.212 / 1.574 / 49 / 49
8,2-4,1.672 / 1.766 / 51 / 51,1.616 / 1.766 / 66 / 66,1.762 / 1.935 / 38 / 38,1.648 / 1.766 / 42 / 42
9,2-5,1.469 / 1.651 / 32 / 32,1.469 / 1.830 / 43 / 43,1.463 / 1.616 / 44 / 44,1.493 / 1.651 / 57 / 57
10,2-6,1.440 / 1.440 / 23 / 23,1.028 / 1.868 / 38 / 38,0.986 / 1.509 / 57 / 57,1.520 / 1.935 / 58 / 58
11,2-7,1.418 / 1.418 / 67 / 67,1.418 / 1.418 / 21 / 21,1.418 / 1.418 / 52 / 52,1.418 / 1.418 / 47 / 47
12,2-8,0.836 / 0.926 / 43 / 43,0.783 / 1.102 / 70 / 70,1.024 / 1.834 / 55 / 55,0.758 / 2.616 / 50 / 50
13,2-9,2.160 / 2.575 / 47 / 47,1.803 / 1.953 / 29 / 29,2.001 / 2.502 / 67 / 67,2.275 / 2.843 / 47 / 47
14,2-10,2.508 / 2.995 / 71 / 71,2.229 / 2.741 / 46 / 46,2.080 / 2.486 / 46 / 46,2.056 / 2.486 / 53 / 53
15,2-11,1.399 / 1.798 / 51 / 51,1.513 / 1.798 / 40 / 40,1.399 / 1.808 / 60 / 60,1.381 / 1.887 / 67 / 67
16,2-12,1.882 / 2.494 / 61 / 61,1.646 / 2.345 / 52 / 52,1.671 / 2.113 / 57 / 57,2.080 / 2.640 / 23 / 23
17,2-13,1.428 / 2.234 / 80 / 80,1.119 / 1.779 / 33 / 33,1.377 / 2.141 / 47 / 47,1.268 / 1.716 / 37 / 37
18,2-14,2.188 / 2.188 / 57 / 57,1.135 / 1.204 / 29 / 29,1.097 / 1.204 / 72 / 72,2.471 / 2.471 / 45 / 45
19,2-15,0.985 / 1.253 / 54 / 54,0.974 / 1.160 / 58 / 58,0.907 / 1.160 / 23 / 23,0.981 / 1.253 / 49 / 49
