,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.319 / 1.319 / 99 / 99,2.751 / 3.050 / 99 / 99,2.601 / 2.958 / 99 / 99
1,1-1,1.816 / 2.121 / 99 / 99,1.922 / 2.121 / 99 / 99,1.852 / 2.121 / 99 / 99,1.930 / 2.121 / 99 / 99
2,1-2,1.458 / 1.821 / 99 / 99,1.369 / 1.507 / 99 / 99,2.433 / 2.685 / 99 / 99,1.679 / 1.912 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,2.310 / 2.445 / 99 / 99,2.312 / 2.550 / 99 / 99,1.000 / 1.000 / 99 / 99
4,2-0,2.809 / 3.082 / 49 / 49,2.203 / 2.203 / 49 / 49,2.215 / 2.254 / 42 / 42,2.223 / 2.254 / 61 / 61
5,2-1,1.140 / 1.567 / 39 / 39,1.017 / 1.206 / 38 / 38,1.589 / 1.928 / 32 / 32,1.086 / 2.903 / 61 / 61
6,2-2,1.723 / 2.074 / 37 / 37,1.415 / 1.762 / 50 / 50,1.643 / 2.175 / 57 / 57,1.677 / 2.074 / 73 / 73
7,2-3,2.099 / 2.371 / 67 / 67,1.557 / 1.785 / 55 / 55,2.166 / 2.855 / 43 / 43,2.216 / 2.801 / 36 / 36
8,2-4,2.119 / 2.351 / 56 / 56,2.400 / 3.322 / 65 / 65,1.595 / 3.473 / 73 / 73,3.191 / 3.329 / 38 / 38
9,2-5,1.761 / 2.082 / 51 / 51,1.919 / 2.327 / 36 / 36,1.574 / 1.748 / 43 / 43,1.547 / 1.868 / 56 / 56
10,2-6,1.460 / 1.600 / 46 / 46,1.220 / 1.220 / 37 / 37,1.493 / 3.077 / 55 / 55,2.815 / 3.032 / 50 / 50
11,2-7,0.997 / 0.997 / 42 / 42,1.045 / 1.442 / 54 / 54,1.176 / 1.648 / 35 / 35,1.236 / 1.648 / 55 / 55
12,2-8,1.084 / 1.236 / 59 / 59,1.063 / 1.236 / 50 / 50,1.182 / 1.781 / 57 / 57,0.995 / 1.502 / 35 / 35
13,2-9,0.777 / 0.965 / 43 / 43,0.740 / 0.965 / 54 / 54,0.777 / 2.871 / 46 / 46,0.713 / 0.965 / 30 / 30
14,2-10,1.077 / 1.157 / 71 / 71,1.165 / 1.385 / 55 / 55,2.048 / 2.200 / 63 / 63,1.827 / 2.083 / 61 / 61
15,2-11,2.273 / 2.288 / 30 / 30,3.450 / 3.480 / 60 / 60,1.282 / 1.858 / 44 / 44,1.649 / 1.674 / 34 / 34
16,2-12,0.973 / 1.095 / 34 / 34,0.769 / 0.769 / 50 / 50,1.711 / 1.852 / 44 / 44,0.940 / 0.940 / 60 / 60
17,2-13,2.547 / 3.067 / 63 / 63,2.461 / 2.753 / 57 / 57,1.635 / 1.946 / 37 / 37,1.608 / 2.260 / 42 / 42
18,2-14,1.166 / 1.484 / 50 / 50,1.150 / 1.518 / 51 / 51,1.043 / 1.452 / 35 / 35,1.126 / 1.484 / 31 / 31
19,2-15,0.930 / 0.930 / 39 / 39,1.324 / 1.592 / 27 / 27,1.332 / 1.394 / 43 / 43,1.282 / 1.383 / 63 / 63
