,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.176 / 1.348 / 99 / 99,1.928 / 2.158 / 99 / 99,1.325 / 1.536 / 99 / 99,1.158 / 1.348 / 99 / 99
1,1-1,1.107 / 1.560 / 99 / 99,1.081 / 1.511 / 99 / 99,1.127 / 1.601 / 99 / 99,1.071 / 1.374 / 99 / 99
2,1-2,1.170 / 1.431 / 99 / 99,1.222 / 1.431 / 99 / 99,1.876 / 2.324 / 99 / 99,1.252 / 1.431 / 99 / 99
3,1-3,1.685 / 2.464 / 99 / 99,1.985 / 2.651 / 99 / 99,2.691 / 3.425 / 99 / 99,1.659 / 2.156 / 99 / 99
4,2-0,1.140 / 1.534 / 46 / 46,0.981 / 1.534 / 47 / 47,1.108 / 1.520 / 77 / 77,0.942 / 1.534 / 50 / 50
5,2-1,1.319 / 1.995 / 33 / 33,0.945 / 1.430 / 23 / 23,1.153 / 1.605 / 60 / 60,0.954 / 1.266 / 53 / 53
6,2-2,1.191 / 1.790 / 66 / 66,1.210 / 1.453 / 54 / 54,1.261 / 1.463 / 67 / 67,1.367 / 1.860 / 58 / 58
7,2-3,0.894 / 0.894 / 56 / 56,0.894 / 0.894 / 30 / 30,0.894 / 0.894 / 58 / 58,0.894 / 0.894 / 95 / 95
8,2-4,1.290 / 1.646 / 16 / 16,0.959 / 1.322 / 40 / 40,1.461 / 1.785 / 56 / 56,1.063 / 1.646 / 53 / 53
9,2-5,1.319 / 1.414 / 50 / 50,1.270 / 1.414 / 42 / 42,1.815 / 2.163 / 39 / 39,1.438 / 1.786 / 44 / 44
10,2-6,1.999 / 2.543 / 49 / 49,1.860 / 2.227 / 44 / 44,1.865 / 2.206 / 31 / 31,1.896 / 2.442 / 68 / 68
11,2-7,0.807 / 1.262 / 35 / 35,0.822 / 1.211 / 33 / 33,0.802 / 1.045 / 66 / 66,0.757 / 1.007 / 56 / 56
12,2-8,1.247 / 1.543 / 50 / 50,1.067 / 1.715 / 48 / 48,1.305 / 2.137 / 69 / 69,1.156 / 1.520 / 15 / 15
13,2-9,1.219 / 1.657 / 51 / 51,1.213 / 1.486 / 48 / 48,1.043 / 1.486 / 41 / 41,1.241 / 1.486 / 24 / 24
14,2-10,0.967 / 1.070 / 62 / 62,0.993 / 1.070 / 51 / 51,0.994 / 1.070 / 57 / 57,1.008 / 1.070 / 62 / 62
15,2-11,1.058 / 1.521 / 60 / 60,1.046 / 1.330 / 60 / 60,1.072 / 1.263 / 61 / 61,0.978 / 1.188 / 62 / 62
16,2-12,1.882 / 2.320 / 64 / 64,1.710 / 2.320 / 67 / 67,1.619 / 2.300 / 45 / 45,1.653 / 2.042 / 56 / 56
17,2-13,1.118 / 1.457 / 66 / 66,1.578 / 1.966 / 42 / 42,1.932 / 2.182 / 41 / 41,1.341 / 1.793 / 62 / 62
18,2-14,0.882 / 1.499 / 50 / 50,1.285 / 2.177 / 35 / 35,0.908 / 1.137 / 51 / 51,0.886 / 1.137 / 49 / 49
19,2-15,1.594 / 2.362 / 70 / 70,1.811 / 2.550 / 51 / 51,1.739 / 2.575 / 43 / 43,1.896 / 2.550 / 34 / 34
