,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.626 / 2.270 / 99 / 99,1.369 / 1.735 / 99 / 99,1.723 / 2.089 / 99 / 99,1.303 / 1.681 / 99 / 99
1,1-1,1.190 / 1.693 / 99 / 99,1.186 / 1.656 / 99 / 99,1.161 / 1.371 / 99 / 99,1.245 / 2.109 / 99 / 99
2,1-2,1.236 / 1.482 / 99 / 99,1.794 / 2.016 / 99 / 99,1.156 / 1.297 / 99 / 99,1.225 / 1.482 / 99 / 99
3,1-3,1.569 / 1.915 / 99 / 99,1.436 / 1.915 / 99 / 99,1.574 / 2.828 / 99 / 99,1.496 / 1.915 / 99 / 99
4,2-0,1.371 / 1.412 / 28 / 28,1.347 / 1.412 / 54 / 54,1.744 / 1.810 / 56 / 56,1.389 / 1.412 / 20 / 20
5,2-1,2.140 / 3.210 / 64 / 64,1.893 / 2.574 / 45 / 45,1.951 / 2.884 / 41 / 41,2.029 / 3.210 / 74 / 74
6,2-2,1.244 / 1.582 / 65 / 65,1.216 / 1.281 / 55 / 55,1.229 / 1.582 / 63 / 63,1.250 / 1.312 / 16 / 16
7,2-3,1.009 / 1.289 / 66 / 66,1.067 / 1.289 / 41 / 41,1.113 / 1.289 / 61 / 61,0.971 / 1.120 / 27 / 27
8,2-4,1.188 / 1.799 / 52 / 52,1.171 / 1.630 / 29 / 29,1.255 / 1.839 / 76 / 76,1.238 / 1.774 / 33 / 33
9,2-5,1.476 / 2.008 / 37 / 37,1.431 / 1.986 / 47 / 47,1.445 / 2.276 / 46 / 46,1.506 / 1.996 / 34 / 34
10,2-6,1.674 / 1.836 / 45 / 45,1.661 / 1.836 / 24 / 24,1.669 / 1.836 / 48 / 48,1.666 / 1.836 / 44 / 44
11,2-7,1.570 / 2.039 / 46 / 46,1.440 / 1.497 / 30 / 30,1.407 / 1.709 / 40 / 40,1.557 / 2.039 / 48 / 48
12,2-8,1.032 / 1.445 / 32 / 32,1.157 / 1.654 / 45 / 45,1.191 / 1.829 / 49 / 49,1.175 / 2.071 / 61 / 61
13,2-9,2.507 / 3.027 / 53 / 53,2.480 / 3.621 / 48 / 48,2.728 / 3.662 / 65 / 65,2.331 / 3.027 / 38 / 38
14,2-10,1.662 / 1.722 / 43 / 43,1.643 / 1.684 / 31 / 31,1.647 / 1.735 / 43 / 43,1.604 / 1.684 / 54 / 54
15,2-11,1.918 / 2.024 / 68 / 68,1.916 / 1.916 / 59 / 59,1.905 / 2.024 / 43 / 43,1.882 / 2.096 / 52 / 52
16,2-12,0.873 / 1.315 / 58 / 58,0.785 / 2.115 / 33 / 33,0.818 / 1.978 / 39 / 39,0.815 / 1.315 / 49 / 49
17,2-13,2.154 / 2.937 / 31 / 31,1.904 / 2.395 / 26 / 26,2.225 / 3.248 / 59 / 59,2.083 / 2.707 / 29 / 29
18,2-14,0.965 / 1.403 / 40 / 40,0.914 / 1.335 / 30 / 30,0.923 / 1.403 / 57 / 57,0.906 / 1.335 / 63 / 63
19,2-15,1.117 / 1.664 / 53 / 53,1.220 / 1.664 / 51 / 51,1.134 / 1.664 / 53 / 53,1.033 / 1.038 / 37 / 37
