,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.297 / 1.354 / 99 / 99,1.332 / 1.354 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.340 / 1.354 / 99 / 99
1,1-1,1.713 / 2.219 / 99 / 99,1.277 / 1.596 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.564 / 1.726 / 99 / 99
2,1-2,1.440 / 1.593 / 99 / 99,1.796 / 2.141 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.575 / 1.652 / 99 / 99
3,1-3,1.451 / 1.924 / 99 / 99,2.120 / 2.553 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.758 / 2.267 / 99 / 99
4,2-0,1.011 / 1.523 / 49 / 49,1.078 / 1.501 / 35 / 35,-1.000 / -1.000 / 0 / 37,0.993 / 1.204 / 37 / 37
5,2-1,0.944 / 1.259 / 54 / 54,1.601 / 2.454 / 40 / 40,-1.000 / -1.000 / 0 / 39,1.056 / 1.690 / 60 / 60
6,2-2,1.098 / 1.300 / 28 / 28,1.098 / 2.021 / 54 / 54,-1.000 / -1.000 / 0 / 60,1.382 / 2.147 / 71 / 71
7,2-3,0.936 / 1.252 / 50 / 50,0.966 / 1.665 / 51 / 51,-1.000 / -1.000 / 0 / 47,2.240 / 2.431 / 49 / 49
8,2-4,1.856 / 1.865 / 38 / 38,1.261 / 1.545 / 53 / 53,-1.000 / -1.000 / 0 / 42,1.595 / 1.595 / 62 / 62
9,2-5,1.378 / 1.627 / 30 / 30,1.389 / 1.641 / 63 / 63,-1.000 / -1.000 / 0 / 66,0.851 / 0.851 / 49 / 49
10,2-6,1.905 / 2.121 / 66 / 66,2.033 / 2.323 / 57 / 57,-1.000 / -1.000 / 0 / 42,1.604 / 1.914 / 63 / 63
11,2-7,1.505 / 1.819 / 29 / 29,1.470 / 1.928 / 34 / 34,-1.000 / -1.000 / 0 / 26,1.629 / 1.928 / 33 / 33
12,2-8,1.188 / 1.467 / 60 / 60,1.069 / 1.467 / 59 / 59,-1.000 / -1.000 / 0 / 58,1.104 / 1.475 / 59 / 59
13,2-9,1.433 / 1.744 / 45 / 45,1.425 / 1.717 / 43 / 43,-1.000 / -1.000 / 0 / 50,1.071 / 1.699 / 59 / 59
14,2-10,1.421 / 2.373 / 45 / 45,1.448 / 2.020 / 55 / 55,-1.000 / -1.000 / 0 / 52,2.290 / 2.382 / 39 / 39
15,2-11,1.848 / 2.033 / 59 / 59,1.856 / 2.033 / 65 / 65,-1.000 / -1.000 / 0 / 34,1.722 / 1.976 / 54 / 54
16,2-12,1.690 / 2.755 / 40 / 40,1.814 / 2.251 / 53 / 53,-1.000 / -1.000 / 0 / 50,1.437 / 1.719 / 24 / 24
17,2-13,1.047 / 1.554 / 51 / 51,1.121 / 1.554 / 50 / 50,-1.000 / -1.000 / 0 / 36,1.398 / 2.313 / 56 / 56
18,2-14,2.137 / 2.736 / 48 / 48,2.035 / 2.103 / 24 / 24,-1.000 / -1.000 / 0 / 57,1.437 / 2.195 / 72 / 72
19,2-15,0.982 / 0.982 / 61 / 61,0.982 / 0.982 / 41 / 41,-1.000 / -1.000 / 0 / 34,2.213 / 2.547 / 59 / 59
