,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.306 / 1.720 / 99 / 99,1.509 / 1.902 / 99 / 99,-1.000 / -1.000 / 0 / 99,2.503 / 3.184 / 97 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.519 / 1.573 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.165 / 1.503 / 99 / 99,1.121 / 1.376 / 99 / 99,-1.000 / -1.000 / 0 / 99,1.130 / 1.503 / 99 / 99
3,1-3,1.257 / 1.794 / 99 / 99,2.008 / 2.285 / 99 / 99,-1.000 / -1.000 / 0 / 99,3.352 / 3.669 / 99 / 99
4,2-0,3.159 / 3.325 / 83 / 83,2.623 / 2.726 / 41 / 41,-1.000 / -1.000 / 0 / 64,3.223 / 3.445 / 50 / 50
5,2-1,1.385 / 1.820 / 48 / 48,1.680 / 2.252 / 46 / 46,-1.000 / -1.000 / 0 / 31,1.374 / 1.671 / 18 / 18
6,2-2,0.892 / 0.892 / 33 / 33,0.911 / 1.223 / 35 / 35,-1.000 / -1.000 / 0 / 33,1.022 / 1.452 / 37 / 37
7,2-3,1.392 / 1.736 / 53 / 53,1.341 / 1.355 / 53 / 53,-1.000 / -1.000 / 0 / 38,2.447 / 2.917 / 50 / 50
8,2-4,2.418 / 2.566 / 65 / 65,0.892 / 1.411 / 40 / 40,-1.000 / -1.000 / 0 / 53,2.315 / 2.387 / 45 / 45
9,2-5,1.549 / 2.132 / 36 / 36,1.292 / 2.005 / 57 / 57,-1.000 / -1.000 / 0 / 35,1.492 / 2.958 / 53 / 53
10,2-6,0.904 / 0.904 / 37 / 37,0.957 / 0.972 / 31 / 31,-1.000 / -1.000 / 0 / 42,0.914 / 1.244 / 34 / 34
11,2-7,1.129 / 1.131 / 40 / 40,0.658 / 1.705 / 44 / 44,-1.000 / -1.000 / 0 / 39,1.263 / 1.904 / 54 / 54
12,2-8,0.932 / 1.201 / 55 / 55,0.988 / 1.371 / 67 / 67,-1.000 / -1.000 / 0 / 58,0.881 / 1.265 / 82 / 82
13,2-9,1.880 / 2.858 / 45 / 45,0.986 / 1.287 / 57 / 57,-1.000 / -1.000 / 0 / 46,1.759 / 1.953 / 39 / 39
14,2-10,2.422 / 2.500 / 30 / 30,1.555 / 1.786 / 45 / 45,-1.000 / -1.000 / 0 / 50,2.464 / 2.620 / 48 / 48
15,2-11,1.828 / 2.051 / 40 / 40,2.220 / 2.578 / 38 / 38,-1.000 / -1.000 / 0 / 31,1.792 / 2.051 / 39 / 39
16,2-12,2.361 / 2.725 / 59 / 59,1.477 / 1.732 / 44 / 44,-1.000 / -1.000 / 0 / 35,2.315 / 2.807 / 46 / 46
17,2-13,2.769 / 3.150 / 47 / 47,2.042 / 2.681 / 53 / 53,-1.000 / -1.000 / 0 / 53,2.752 / 2.752 / 13 / 13
18,2-14,1.603 / 1.825 / 66 / 66,2.253 / 2.621 / 68 / 68,-1.000 / -1.000 / 0 / 67,1.607 / 1.978 / 45 / 45
19,2-15,0.981 / 0.981 / 32 / 32,2.587 / 2.883 / 37 / 37,-1.000 / -1.000 / 0 / 28,1.341 / 3.449 / 82 / 82
