,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.000 / 1.000 / 99 / 99,1.211 / 1.211 / 99 / 99,1.640 / 1.640 / 99 / 99,1.000 / 1.000 / 99 / 99
2,1-2,1.944 / 2.597 / 99 / 99,3.028 / 3.890 / 99 / 99,2.082 / 2.706 / 99 / 99,1.877 / 2.592 / 99 / 99
3,1-3,1.032 / 1.073 / 99 / 99,1.391 / 1.519 / 99 / 99,1.845 / 1.940 / 99 / 99,1.029 / 1.073 / 99 / 99
4,2-0,1.300 / 1.725 / 55 / 55,1.240 / 1.705 / 30 / 30,1.287 / 1.725 / 53 / 53,1.167 / 1.260 / 10 / 10
5,2-1,1.212 / 1.876 / 32 / 32,2.354 / 2.961 / 48 / 48,1.323 / 1.613 / 71 / 71,1.199 / 1.824 / 47 / 47
6,2-2,1.566 / 2.184 / 69 / 69,1.690 / 2.424 / 67 / 67,1.404 / 1.768 / 52 / 52,1.203 / 1.789 / 52 / 52
7,2-3,2.530 / 2.769 / 47 / 47,2.086 / 2.369 / 54 / 54,2.477 / 2.516 / 59 / 59,2.544 / 2.769 / 23 / 23
8,2-4,2.304 / 2.394 / 48 / 48,1.796 / 1.845 / 65 / 65,1.800 / 1.974 / 74 / 74,0.906 / 1.451 / 55 / 55
9,2-5,2.318 / 2.844 / 39 / 39,1.972 / 2.918 / 35 / 35,2.082 / 2.479 / 47 / 47,1.206 / 1.508 / 46 / 46
10,2-6,1.066 / 1.350 / 49 / 49,0.930 / 1.214 / 54 / 54,1.042 / 1.375 / 42 / 42,1.166 / 1.470 / 52 / 52
11,2-7,1.468 / 1.565 / 53 / 53,1.216 / 1.599 / 33 / 33,1.207 / 1.574 / 60 / 60,1.384 / 1.706 / 42 / 42
12,2-8,1.782 / 1.999 / 34 / 34,1.799 / 2.282 / 50 / 50,1.490 / 1.677 / 56 / 56,1.637 / 1.993 / 45 / 45
13,2-9,2.083 / 2.631 / 57 / 57,2.576 / 3.294 / 53 / 53,2.562 / 3.104 / 69 / 69,2.191 / 2.655 / 54 / 54
14,2-10,1.366 / 1.736 / 58 / 58,2.167 / 2.861 / 60 / 60,1.549 / 1.874 / 58 / 58,1.444 / 1.894 / 49 / 49
15,2-11,1.401 / 1.401 / 62 / 62,1.943 / 2.108 / 41 / 41,2.111 / 2.535 / 31 / 31,1.590 / 1.902 / 49 / 49
16,2-12,1.531 / 1.868 / 62 / 62,3.090 / 3.869 / 45 / 45,1.763 / 2.023 / 68 / 68,1.503 / 1.868 / 25 / 25
17,2-13,1.255 / 1.619 / 79 / 79,1.305 / 1.712 / 56 / 56,1.197 / 1.541 / 58 / 58,1.213 / 1.585 / 56 / 56
18,2-14,1.437 / 1.793 / 43 / 43,1.985 / 2.329 / 79 / 79,2.141 / 2.796 / 51 / 51,1.433 / 1.511 / 50 / 50
19,2-15,1.217 / 1.629 / 77 / 77,1.623 / 2.087 / 66 / 66,2.098 / 2.656 / 79 / 79,1.161 / 1.629 / 60 / 60
