,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.271 / 1.271 / 99 / 99,1.900 / 2.154 / 99 / 99,2.052 / 2.674 / 99 / 99,1.271 / 1.271 / 99 / 99
1,1-1,1.142 / 1.564 / 99 / 99,1.305 / 1.639 / 99 / 99,0.940 / 2.243 / 99 / 99,1.245 / 1.564 / 99 / 99
2,1-2,1.326 / 1.957 / 99 / 99,1.559 / 2.035 / 99 / 99,3.002 / 3.471 / 99 / 99,1.260 / 2.147 / 99 / 99
3,1-3,1.324 / 2.155 / 99 / 99,2.015 / 2.460 / 99 / 99,2.996 / 3.892 / 99 / 99,1.453 / 2.365 / 99 / 99
4,1-4,1.116 / 1.604 / 99 / 99,1.816 / 2.043 / 99 / 99,1.862 / 2.367 / 99 / 99,1.141 / 1.604 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.852 / 2.449 / 99 / 99,2.797 / 3.459 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.642 / 1.785 / 99 / 99,1.826 / 1.992 / 99 / 99,2.072 / 2.485 / 99 / 99,1.918 / 2.143 / 99 / 99
7,1-7,1.649 / 2.143 / 99 / 99,74.570 / 839.134 / 99 / 99,61.262 / 837.536 / 99 / 99,1.494 / 2.143 / 99 / 99
8,2-0,2.251 / 2.589 / 53 / 53,1.055 / 1.283 / 55 / 55,1.717 / 1.822 / 27 / 27,2.308 / 2.589 / 52 / 52
9,2-1,1.315 / 2.054 / 41 / 41,2.228 / 2.615 / 42 / 42,1.978 / 2.890 / 38 / 38,1.303 / 1.981 / 48 / 48
10,2-2,1.161 / 2.154 / 74 / 74,0.952 / 0.952 / 20 / 20,47.565 / 575.693 / 51 / 51,1.038 / 1.364 / 43 / 43
11,2-3,1.025 / 1.460 / 71 / 71,0.956 / 1.428 / 54 / 54,1.049 / 1.362 / 44 / 44,0.920 / 1.172 / 31 / 31
12,2-4,1.433 / 1.947 / 63 / 63,2.494 / 2.973 / 21 / 21,1.563 / 2.185 / 76 / 76,1.360 / 1.947 / 35 / 35
13,2-5,1.389 / 1.801 / 33 / 33,1.801 / 2.150 / 49 / 49,2.697 / 3.038 / 61 / 61,1.297 / 1.846 / 61 / 61
14,2-6,0.890 / 0.890 / 60 / 60,1.075 / 1.075 / 53 / 53,1.241 / 1.241 / 44 / 44,1.207 / 1.207 / 38 / 38
15,2-7,0.965 / 1.225 / 64 / 64,2.353 / 2.623 / 34 / 34,1.262 / 1.547 / 23 / 23,1.021 / 1.225 / 62 / 62
16,2-8,1.282 / 1.550 / 49 / 49,1.289 / 1.719 / 73 / 73,1.296 / 1.518 / 44 / 44,1.350 / 1.902 / 45 / 45
17,2-9,1.580 / 1.846 / 55 / 55,1.923 / 2.576 / 36 / 36,1.118 / 1.385 / 34 / 34,1.548 / 1.846 / 53 / 53
18,2-10,1.642 / 1.985 / 27 / 27,2.602 / 3.025 / 31 / 31,1.589 / 2.154 / 55 / 55,1.598 / 1.985 / 52 / 52
19,2-11,1.827 / 2.374 / 69 / 69,0.900 / 1.215 / 49 / 49,1.873 / 2.149 / 46 / 46,1.779 / 2.232 / 38 / 38
20,2-12,1.398 / 1.601 / 38 / 38,2.051 / 2.324 / 70 / 70,1.345 / 1.871 / 34 / 34,1.408 / 1.883 / 69 / 69
21,2-13,1.800 / 1.911 / 55 / 55,1.282 / 1.380 / 62 / 62,0.907 / 0.907 / 62 / 62,1.821 / 2.091 / 39 / 39
22,2-14,1.351 / 1.913 / 38 / 38,2.158 / 2.605 / 36 / 36,3.421 / 4.180 / 48 / 48,1.497 / 2.206 / 68 / 68
23,2-15,1.371 / 1.706 / 39 / 39,1.172 / 1.766 / 68 / 68,2.398 / 2.739 / 65 / 65,1.317 / 1.706 / 69 / 69
24,2-16,1.946 / 2.539 / 55 / 55,2.702 / 2.754 / 53 / 53,2.558 / 3.042 / 16 / 16,1.736 / 1.954 / 66 / 66
25,2-17,1.331 / 1.892 / 56 / 56,2.420 / 3.034 / 52 / 52,12.735 / 447.521 / 40 / 40,2.245 / 2.711 / 38 / 38
26,2-18,1.167 / 1.905 / 46 / 46,0.984 / 1.457 / 71 / 71,1.301 / 1.771 / 61 / 61,1.190 / 1.905 / 56 / 56
27,2-19,1.113 / 1.639 / 62 / 62,2.404 / 3.057 / 49 / 49,1.401 / 1.877 / 36 / 36,1.173 / 1.639 / 62 / 62
28,2-20,1.516 / 2.204 / 40 / 40,1.448 / 2.729 / 52 / 52,1.372 / 2.029 / 50 / 50,1.371 / 1.671 / 32 / 32
29,2-21,1.808 / 2.214 / 53 / 53,1.405 / 1.916 / 34 / 34,1.688 / 2.157 / 63 / 63,1.923 / 2.439 / 41 / 41
30,2-22,1.450 / 1.712 / 50 / 50,2.039 / 2.268 / 50 / 50,1.529 / 2.000 / 40 / 40,1.530 / 1.712 / 47 / 47
31,2-23,1.530 / 1.616 / 39 / 39,1.452 / 1.674 / 53 / 53,0.947 / 1.052 / 67 / 67,1.500 / 1.616 / 60 / 60
