,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.177 / 1.484 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.300 / 1.619 / 99 / 99
1,1-1,1.359 / 1.965 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.743 / 2.262 / 99 / 99
2,1-2,1.465 / 1.746 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.249 / 1.718 / 99 / 99
3,1-3,0.806 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,0.840 / 1.000 / 99 / 99
4,1-4,1.377 / 2.153 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.544 / 2.229 / 99 / 99
5,1-5,1.916 / 2.768 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.116 / 2.934 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.860 / 1.946 / 99 / 99
7,1-7,1.534 / 1.950 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.566 / 2.062 / 99 / 99
8,2-0,1.166 / 1.461 / 51 / 51,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 23,1.226 / 1.683 / 46 / 46
9,2-1,1.409 / 1.754 / 54 / 54,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 58,1.385 / 1.606 / 58 / 58
10,2-2,1.585 / 2.000 / 48 / 48,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 37,1.642 / 1.921 / 76 / 76
11,2-3,1.066 / 1.374 / 50 / 50,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 55,1.099 / 1.468 / 42 / 42
12,2-4,0.965 / 1.505 / 61 / 61,-1.000 / -1.000 / 0 / 23,-1.000 / -1.000 / 0 / 44,1.198 / 1.666 / 64 / 64
13,2-5,2.419 / 3.199 / 60 / 60,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 51,1.313 / 1.763 / 27 / 27
14,2-6,2.976 / 3.276 / 82 / 82,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 45,3.173 / 3.391 / 44 / 44
15,2-7,0.958 / 1.278 / 40 / 40,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 57,1.231 / 1.938 / 56 / 56
16,2-8,1.735 / 4.537 / 46 / 46,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 51,2.011 / 4.568 / 56 / 56
17,2-9,1.052 / 1.236 / 45 / 45,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 58,0.992 / 1.236 / 64 / 64
18,2-10,1.111 / 1.407 / 42 / 42,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 46,0.948 / 1.407 / 46 / 46
19,2-11,2.404 / 2.468 / 50 / 50,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 48,2.374 / 2.433 / 53 / 53
20,2-12,1.743 / 2.115 / 41 / 41,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 39,1.822 / 2.115 / 41 / 41
21,2-13,1.787 / 2.083 / 45 / 45,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 42,1.699 / 2.444 / 47 / 47
22,2-14,1.287 / 1.526 / 33 / 33,-1.000 / -1.000 / 0 / 49,-1.000 / -1.000 / 0 / 32,1.289 / 1.524 / 57 / 57
23,2-15,2.493 / 2.654 / 12 / 12,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 51,2.576 / 2.727 / 56 / 56
24,2-16,1.144 / 1.505 / 53 / 53,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 37,1.083 / 1.587 / 47 / 47
25,2-17,1.928 / 4.011 / 53 / 53,-1.000 / -1.000 / 0 / 65,-1.000 / -1.000 / 0 / 55,1.624 / 1.844 / 59 / 59
26,2-18,1.523 / 3.141 / 38 / 38,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 51,1.318 / 1.723 / 61 / 61
27,2-19,1.811 / 2.007 / 22 / 22,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 72,1.629 / 2.007 / 28 / 28
28,2-20,0.912 / 1.109 / 49 / 49,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 62,0.920 / 0.961 / 43 / 43
29,2-21,1.297 / 1.297 / 50 / 50,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 20,1.223 / 1.297 / 49 / 49
30,2-22,2.385 / 2.734 / 48 / 48,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 49,2.332 / 2.668 / 27 / 27
31,2-23,0.871 / 1.057 / 62 / 62,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 53,1.064 / 1.390 / 69 / 69
