,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.760 / 2.268 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.599 / 3.059 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.577 / 2.086 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.493 / 1.923 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.648 / 2.005 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.452 / 1.736 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.119 / 1.119 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 48,1.708 / 1.933 / 23 / 23,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 24
9,2-1,-1.000 / -1.000 / 0 / 44,0.972 / 1.231 / 38 / 38,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 38
10,2-2,-1.000 / -1.000 / 0 / 19,1.952 / 2.134 / 42 / 42,-1.000 / -1.000 / 0 / 50,-1.000 / -1.000 / 0 / 61
11,2-3,-1.000 / -1.000 / 0 / 31,1.186 / 2.256 / 40 / 40,-1.000 / -1.000 / 0 / 84,-1.000 / -1.000 / 0 / 51
12,2-4,-1.000 / -1.000 / 0 / 47,1.112 / 1.364 / 31 / 31,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 43
13,2-5,-1.000 / -1.000 / 0 / 49,1.495 / 1.495 / 57 / 57,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 17
14,2-6,-1.000 / -1.000 / 0 / 78,1.860 / 2.572 / 50 / 50,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 54
15,2-7,-1.000 / -1.000 / 0 / 44,1.235 / 1.235 / 50 / 50,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 58
16,2-8,-1.000 / -1.000 / 0 / 52,1.277 / 1.567 / 43 / 43,-1.000 / -1.000 / 0 / 51,-1.000 / -1.000 / 0 / 30
17,2-9,-1.000 / -1.000 / 0 / 33,0.837 / 1.083 / 38 / 38,-1.000 / -1.000 / 0 / 69,-1.000 / -1.000 / 0 / 50
18,2-10,-1.000 / -1.000 / 0 / 60,1.184 / 1.489 / 52 / 52,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 48
19,2-11,-1.000 / -1.000 / 0 / 64,1.373 / 1.705 / 71 / 71,-1.000 / -1.000 / 0 / 67,-1.000 / -1.000 / 0 / 50
20,2-12,-1.000 / -1.000 / 0 / 53,1.907 / 2.394 / 35 / 35,-1.000 / -1.000 / 0 / 58,-1.000 / -1.000 / 0 / 39
21,2-13,-1.000 / -1.000 / 0 / 45,0.893 / 0.893 / 30 / 30,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 59
22,2-14,-1.000 / -1.000 / 0 / 50,0.659 / 1.062 / 48 / 48,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 42
23,2-15,-1.000 / -1.000 / 0 / 57,1.535 / 1.535 / 52 / 52,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 44
24,2-16,-1.000 / -1.000 / 0 / 60,1.589 / 1.877 / 40 / 40,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 80
25,2-17,-1.000 / -1.000 / 0 / 49,1.814 / 2.201 / 52 / 52,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 69
26,2-18,-1.000 / -1.000 / 0 / 60,1.502 / 1.917 / 85 / 85,-1.000 / -1.000 / 0 / 37,-1.000 / -1.000 / 0 / 63
27,2-19,-1.000 / -1.000 / 0 / 77,1.433 / 1.762 / 53 / 53,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 37
28,2-20,-1.000 / -1.000 / 0 / 26,1.200 / 1.200 / 40 / 40,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 48
29,2-21,-1.000 / -1.000 / 0 / 28,1.142 / 1.397 / 56 / 56,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 38
30,2-22,-1.000 / -1.000 / 0 / 37,0.975 / 1.322 / 33 / 33,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 63
31,2-23,-1.000 / -1.000 / 0 / 41,1.692 / 2.506 / 58 / 58,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 53
