,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.489 / 1.783 / 99 / 99,1.815 / 2.277 / 99 / 99,1.229 / 1.553 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.371 / 1.758 / 99 / 99,2.776 / 3.385 / 99 / 99,1.337 / 1.758 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.207 / 2.687 / 99 / 99,2.954 / 4.435 / 99 / 99,1.361 / 1.718 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.159 / 1.395 / 99 / 99,1.682 / 1.871 / 99 / 99,1.073 / 1.073 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.485 / 2.222 / 99 / 99,3.749 / 4.837 / 99 / 99,1.275 / 1.824 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,1.227 / 1.357 / 99 / 99,1.238 / 1.863 / 99 / 99,1.171 / 1.516 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.118 / 1.554 / 99 / 99,1.443 / 2.324 / 99 / 99,1.269 / 1.633 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,1.648 / 2.110 / 99 / 99,3.006 / 3.579 / 99 / 99,1.543 / 2.077 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 49,1.201 / 1.302 / 46 / 46,2.582 / 2.736 / 75 / 75,1.860 / 1.916 / 50 / 50
9,2-1,-1.000 / -1.000 / 0 / 53,1.052 / 1.052 / 69 / 69,1.072 / 1.072 / 25 / 25,1.567 / 2.304 / 39 / 39
10,2-2,-1.000 / -1.000 / 0 / 51,0.955 / 1.246 / 34 / 34,1.364 / 1.437 / 42 / 42,0.951 / 1.168 / 52 / 52
11,2-3,-1.000 / -1.000 / 0 / 44,2.454 / 2.454 / 38 / 38,2.131 / 2.195 / 32 / 32,2.231 / 2.357 / 78 / 78
12,2-4,-1.000 / -1.000 / 0 / 61,1.162 / 1.688 / 52 / 52,1.103 / 1.688 / 48 / 48,1.136 / 1.688 / 48 / 48
13,2-5,-1.000 / -1.000 / 0 / 57,1.404 / 1.805 / 49 / 49,1.541 / 1.845 / 72 / 72,1.383 / 1.547 / 24 / 24
14,2-6,-1.000 / -1.000 / 0 / 51,1.579 / 1.921 / 67 / 67,1.309 / 1.737 / 35 / 35,1.642 / 1.862 / 51 / 51
15,2-7,-1.000 / -1.000 / 0 / 83,1.612 / 1.777 / 56 / 56,1.193 / 1.193 / 31 / 31,1.597 / 2.095 / 59 / 59
16,2-8,-1.000 / -1.000 / 0 / 56,0.954 / 1.304 / 22 / 22,1.252 / 1.874 / 50 / 50,1.133 / 1.688 / 57 / 57
17,2-9,-1.000 / -1.000 / 0 / 75,0.981 / 1.214 / 30 / 30,1.068 / 1.309 / 35 / 35,1.109 / 1.405 / 25 / 25
18,2-10,-1.000 / -1.000 / 0 / 76,0.927 / 1.270 / 45 / 45,1.617 / 1.846 / 76 / 76,1.692 / 1.846 / 32 / 32
19,2-11,-1.000 / -1.000 / 0 / 56,0.872 / 1.063 / 64 / 64,1.144 / 1.544 / 47 / 47,0.820 / 1.063 / 44 / 44
20,2-12,-1.000 / -1.000 / 0 / 73,0.964 / 1.626 / 49 / 49,1.388 / 1.999 / 69 / 69,0.961 / 1.368 / 41 / 41
21,2-13,-1.000 / -1.000 / 0 / 54,1.518 / 1.613 / 41 / 41,2.005 / 2.918 / 29 / 29,0.989 / 1.063 / 44 / 44
22,2-14,-1.000 / -1.000 / 0 / 41,1.466 / 1.738 / 67 / 67,1.693 / 2.015 / 29 / 29,1.693 / 2.133 / 64 / 64
23,2-15,-1.000 / -1.000 / 0 / 51,1.564 / 1.900 / 36 / 36,1.611 / 1.945 / 68 / 68,1.506 / 1.872 / 56 / 56
24,2-16,-1.000 / -1.000 / 0 / 46,1.136 / 1.406 / 69 / 69,1.078 / 1.439 / 51 / 51,1.038 / 1.439 / 31 / 31
25,2-17,-1.000 / -1.000 / 0 / 43,1.164 / 1.403 / 65 / 65,1.490 / 1.564 / 45 / 45,0.990 / 0.990 / 38 / 38
26,2-18,-1.000 / -1.000 / 0 / 54,0.896 / 0.896 / 52 / 52,1.941 / 2.017 / 43 / 43,1.335 / 1.399 / 66 / 66
27,2-19,-1.000 / -1.000 / 0 / 48,1.681 / 1.828 / 37 / 37,3.496 / 3.667 / 45 / 45,1.484 / 1.828 / 38 / 38
28,2-20,-1.000 / -1.000 / 0 / 51,1.712 / 1.750 / 57 / 57,3.271 / 4.451 / 42 / 42,1.094 / 1.094 / 36 / 36
29,2-21,-1.000 / -1.000 / 0 / 36,1.015 / 1.263 / 46 / 46,1.688 / 2.017 / 37 / 37,0.954 / 1.263 / 80 / 80
30,2-22,-1.000 / -1.000 / 0 / 31,0.977 / 2.134 / 60 / 60,2.311 / 2.873 / 45 / 45,1.032 / 2.232 / 26 / 26
31,2-23,-1.000 / -1.000 / 0 / 32,1.582 / 2.639 / 47 / 47,1.959 / 3.063 / 47 / 47,1.049 / 1.232 / 57 / 57
