,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,2.156 / 2.517 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.121 / 2.622 / 99 / 99
1,1-1,1.577 / 1.930 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.316 / 1.930 / 99 / 99
2,1-2,1.065 / 1.221 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.086 / 1.221 / 99 / 99
3,1-3,1.300 / 1.478 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.269 / 1.478 / 99 / 99
4,1-4,1.641 / 1.847 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.637 / 1.847 / 99 / 99
5,1-5,1.169 / 1.541 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.193 / 1.541 / 99 / 99
6,1-6,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
7,1-7,1.129 / 1.260 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.100 / 1.260 / 99 / 99
8,2-0,1.869 / 2.239 / 52 / 52,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 54,2.018 / 2.404 / 68 / 68
9,2-1,1.523 / 1.905 / 56 / 56,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 24,1.728 / 2.473 / 73 / 73
10,2-2,1.893 / 2.037 / 52 / 52,-1.000 / -1.000 / 0 / 31,-1.000 / -1.000 / 0 / 61,1.779 / 2.037 / 37 / 37
11,2-3,1.435 / 2.039 / 30 / 30,-1.000 / -1.000 / 0 / 75,-1.000 / -1.000 / 0 / 49,1.446 / 1.945 / 64 / 64
12,2-4,2.198 / 2.632 / 61 / 61,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 40,2.073 / 2.377 / 42 / 42
13,2-5,1.642 / 2.012 / 45 / 45,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 34,1.755 / 2.012 / 48 / 48
14,2-6,1.321 / 1.867 / 53 / 53,-1.000 / -1.000 / 0 / 70,-1.000 / -1.000 / 0 / 61,1.372 / 1.867 / 22 / 22
15,2-7,1.007 / 1.019 / 67 / 67,-1.000 / -1.000 / 0 / 26,-1.000 / -1.000 / 0 / 46,1.019 / 1.019 / 39 / 39
16,2-8,1.335 / 1.668 / 55 / 55,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 63,1.284 / 1.524 / 57 / 57
17,2-9,2.480 / 3.230 / 57 / 57,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 37,2.639 / 3.230 / 38 / 38
18,2-10,2.272 / 2.826 / 54 / 54,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 55,2.257 / 2.688 / 43 / 43
19,2-11,2.198 / 2.790 / 68 / 68,-1.000 / -1.000 / 0 / 63,-1.000 / -1.000 / 0 / 53,1.992 / 2.547 / 34 / 34
20,2-12,1.462 / 1.704 / 17 / 17,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 60,1.556 / 2.107 / 42 / 42
21,2-13,1.073 / 1.399 / 69 / 69,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 44,1.050 / 1.399 / 49 / 49
22,2-14,1.741 / 2.346 / 35 / 35,-1.000 / -1.000 / 0 / 33,-1.000 / -1.000 / 0 / 39,1.798 / 2.346 / 42 / 42
23,2-15,1.012 / 1.282 / 64 / 64,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 38,1.004 / 1.282 / 65 / 65
24,2-16,0.997 / 1.141 / 23 / 23,-1.000 / -1.000 / 0 / 46,-1.000 / -1.000 / 0 / 41,0.940 / 1.141 / 56 / 56
25,2-17,1.016 / 1.287 / 26 / 26,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 65,1.130 / 1.622 / 38 / 38
26,2-18,0.796 / 0.796 / 37 / 37,-1.000 / -1.000 / 0 / 59,-1.000 / -1.000 / 0 / 48,0.796 / 0.796 / 65 / 65
27,2-19,0.957 / 1.192 / 39 / 39,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 57,1.040 / 1.192 / 55 / 55
28,2-20,1.776 / 2.373 / 55 / 55,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 28,2.105 / 2.503 / 28 / 28
29,2-21,3.728 / 4.105 / 68 / 68,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 58,3.505 / 3.779 / 44 / 44
30,2-22,1.614 / 2.135 / 57 / 57,-1.000 / -1.000 / 0 / 76,-1.000 / -1.000 / 0 / 55,1.321 / 1.760 / 49 / 49
31,2-23,1.913 / 2.121 / 49 / 49,-1.000 / -1.000 / 0 / 39,-1.000 / -1.000 / 0 / 24,1.879 / 2.060 / 42 / 42
