,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,2.107 / 2.550 / 99 / 99,3.073 / 3.745 / 99 / 99,1.442 / 1.807 / 99 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,1.571 / 2.927 / 99 / 99,1.605 / 3.588 / 99 / 99,1.498 / 1.542 / 99 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,1.178 / 1.634 / 99 / 99,1.157 / 2.218 / 99 / 99,1.296 / 1.744 / 99 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,2.680 / 3.149 / 99 / 99,2.431 / 3.110 / 99 / 99,1.646 / 2.318 / 99 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,11.605 / 513.846 / 56 / 99,2.655 / 3.474 / 99 / 99,2.363 / 3.423 / 99 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,4.886 / 5.351 / 99 / 99,5.019 / 5.103 / 99 / 99,5.002 / 5.048 / 99 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.365 / 1.685 / 99 / 99,1.650 / 2.028 / 99 / 99,1.333 / 1.571 / 99 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,2.518 / 2.818 / 99 / 99,2.414 / 2.619 / 99 / 99,1.889 / 2.051 / 99 / 99
8,2-0,-1.000 / -1.000 / 0 / 24,1.088 / 1.445 / 58 / 58,1.030 / 1.342 / 47 / 47,1.076 / 1.342 / 77 / 77
9,2-1,-1.000 / -1.000 / 0 / 47,3.322 / 3.618 / 61 / 61,3.375 / 3.927 / 70 / 70,3.349 / 3.663 / 49 / 49
10,2-2,-1.000 / -1.000 / 0 / 66,1.090 / 2.363 / 38 / 52,1.366 / 2.393 / 45 / 49,0.971 / 1.440 / 60 / 60
11,2-3,-1.000 / -1.000 / 0 / 61,3.686 / 4.346 / 62 / 62,3.710 / 4.547 / 49 / 49,3.653 / 4.591 / 42 / 42
12,2-4,-1.000 / -1.000 / 0 / 36,189.217 / 575.711 / 46 / 47,252.130 / 575.498 / 39 / 43,3.584 / 4.293 / 57 / 57
13,2-5,-1.000 / -1.000 / 0 / 29,1.371 / 1.675 / 36 / 36,1.282 / 1.675 / 30 / 30,1.298 / 1.675 / 67 / 67
14,2-6,-1.000 / -1.000 / 0 / 40,2.287 / 3.148 / 47 / 47,2.133 / 2.552 / 57 / 57,1.305 / 2.001 / 43 / 43
15,2-7,-1.000 / -1.000 / 0 / 50,2.142 / 3.144 / 59 / 59,1.852 / 2.918 / 44 / 44,2.183 / 3.007 / 52 / 52
16,2-8,-1.000 / -1.000 / 0 / 56,1.772 / 2.463 / 31 / 31,53.550 / 576.663 / 56 / 59,2.566 / 3.541 / 65 / 65
17,2-9,-1.000 / -1.000 / 0 / 68,1.270 / 2.070 / 66 / 66,0.929 / 0.929 / 57 / 57,0.929 / 0.929 / 37 / 37
18,2-10,-1.000 / -1.000 / 0 / 43,1.925 / 2.580 / 58 / 58,2.182 / 2.405 / 24 / 24,2.535 / 3.214 / 47 / 47
19,2-11,-1.000 / -1.000 / 0 / 49,2.083 / 2.544 / 27 / 27,2.209 / 2.358 / 28 / 28,2.224 / 2.358 / 68 / 68
20,2-12,-1.000 / -1.000 / 0 / 41,1.953 / 2.642 / 39 / 39,1.934 / 1.934 / 25 / 25,2.081 / 2.902 / 68 / 68
21,2-13,-1.000 / -1.000 / 0 / 28,2.354 / 2.840 / 51 / 51,2.289 / 2.578 / 39 / 39,2.451 / 2.824 / 58 / 58
22,2-14,-1.000 / -1.000 / 0 / 52,1.355 / 2.255 / 65 / 65,1.752 / 2.124 / 61 / 61,1.957 / 2.134 / 43 / 43
23,2-15,-1.000 / -1.000 / 0 / 56,1.366 / 1.903 / 46 / 46,2.018 / 2.359 / 42 / 42,1.553 / 1.994 / 45 / 45
24,2-16,-1.000 / -1.000 / 0 / 68,2.622 / 3.305 / 57 / 57,2.463 / 2.716 / 21 / 21,2.637 / 3.305 / 58 / 58
25,2-17,-1.000 / -1.000 / 0 / 51,2.714 / 3.348 / 63 / 63,3.230 / 3.687 / 25 / 25,3.343 / 4.398 / 46 / 46
26,2-18,-1.000 / -1.000 / 0 / 89,1.877 / 3.045 / 30 / 30,1.915 / 2.494 / 57 / 57,2.315 / 2.590 / 40 / 40
27,2-19,-1.000 / -1.000 / 0 / 54,3.253 / 3.591 / 46 / 46,3.265 / 4.100 / 44 / 44,3.342 / 3.867 / 49 / 49
28,2-20,-1.000 / -1.000 / 0 / 58,0.891 / 0.891 / 38 / 38,0.896 / 1.035 / 44 / 44,0.891 / 0.891 / 41 / 41
29,2-21,-1.000 / -1.000 / 0 / 56,4.376 / 5.453 / 28 / 28,3.817 / 4.719 / 54 / 54,4.390 / 5.226 / 53 / 53
30,2-22,-1.000 / -1.000 / 0 / 40,1.529 / 1.772 / 57 / 57,1.482 / 1.772 / 29 / 29,2.124 / 2.395 / 44 / 44
31,2-23,-1.000 / -1.000 / 0 / 57,0.675 / 1.231 / 46 / 46,0.659 / 1.216 / 67 / 67,0.650 / 0.650 / 34 / 34
