,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.810 / 2.391 / 99 / 99,1.788 / 2.136 / 99 / 99,1.742 / 3.256 / 99 / 99,1.756 / 2.391 / 99 / 99
1,1-1,2.165 / 3.392 / 99 / 99,2.560 / 2.946 / 99 / 99,2.761 / 3.223 / 99 / 99,1.186 / 1.397 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.801 / 2.301 / 99 / 99,1.648 / 2.617 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.124 / 1.400 / 99 / 99,1.179 / 1.279 / 99 / 99,1.683 / 1.883 / 99 / 99,1.283 / 1.479 / 99 / 99
4,1-4,1.458 / 1.739 / 99 / 99,1.527 / 1.817 / 99 / 99,2.301 / 2.724 / 99 / 99,1.780 / 2.149 / 99 / 99
5,1-5,1.405 / 2.203 / 99 / 99,1.756 / 2.758 / 99 / 99,1.984 / 2.346 / 99 / 99,1.513 / 2.268 / 99 / 99
6,1-6,1.601 / 2.288 / 99 / 99,1.731 / 2.244 / 99 / 99,2.914 / 3.410 / 99 / 99,1.752 / 2.384 / 99 / 99
7,1-7,1.163 / 1.385 / 99 / 99,2.009 / 2.234 / 99 / 99,2.474 / 3.072 / 99 / 99,1.124 / 1.385 / 99 / 99
8,2-0,2.038 / 2.485 / 51 / 51,1.634 / 2.141 / 42 / 42,1.706 / 2.105 / 73 / 73,1.592 / 2.008 / 53 / 53
9,2-1,0.951 / 0.951 / 62 / 62,2.240 / 2.576 / 73 / 73,2.199 / 2.679 / 51 / 51,0.951 / 0.951 / 49 / 49
10,2-2,1.329 / 2.005 / 33 / 33,1.482 / 2.200 / 43 / 43,1.361 / 2.300 / 38 / 38,1.262 / 1.740 / 28 / 28
11,2-3,1.443 / 1.860 / 50 / 50,2.098 / 2.553 / 67 / 67,1.474 / 1.747 / 53 / 53,2.405 / 2.921 / 47 / 47
12,2-4,1.613 / 1.810 / 19 / 19,1.674 / 2.005 / 47 / 47,1.612 / 1.714 / 34 / 34,1.623 / 1.708 / 28 / 28
13,2-5,0.905 / 1.663 / 64 / 64,0.854 / 1.253 / 48 / 48,1.086 / 1.756 / 29 / 29,0.999 / 1.762 / 43 / 43
14,2-6,1.022 / 1.508 / 58 / 58,0.970 / 1.508 / 60 / 60,1.054 / 1.508 / 64 / 64,0.997 / 1.508 / 48 / 48
15,2-7,1.048 / 1.429 / 30 / 30,1.077 / 1.681 / 33 / 33,0.989 / 1.681 / 82 / 82,1.522 / 2.314 / 48 / 48
16,2-8,0.901 / 1.287 / 49 / 49,0.893 / 0.893 / 50 / 50,0.893 / 0.893 / 30 / 30,0.893 / 0.893 / 42 / 42
17,2-9,1.445 / 1.681 / 65 / 65,1.142 / 1.932 / 71 / 71,1.157 / 1.589 / 55 / 55,1.417 / 2.019 / 25 / 25
18,2-10,1.449 / 2.821 / 68 / 68,1.415 / 1.743 / 34 / 34,1.732 / 1.959 / 52 / 52,1.092 / 1.499 / 45 / 45
19,2-11,1.305 / 1.535 / 38 / 38,1.300 / 1.535 / 65 / 65,1.311 / 1.535 / 50 / 50,1.245 / 1.275 / 25 / 25
20,2-12,1.031 / 1.468 / 36 / 36,1.047 / 1.387 / 43 / 43,1.063 / 1.387 / 38 / 38,1.044 / 1.468 / 49 / 49
21,2-13,1.714 / 2.021 / 54 / 54,1.697 / 2.001 / 54 / 54,1.769 / 2.055 / 50 / 50,1.737 / 2.060 / 51 / 51
22,2-14,1.601 / 1.910 / 27 / 27,1.116 / 1.340 / 85 / 85,1.942 / 2.090 / 57 / 57,2.145 / 3.005 / 48 / 48
23,2-15,1.666 / 2.054 / 64 / 64,1.121 / 1.607 / 54 / 54,1.247 / 1.607 / 14 / 14,1.414 / 1.700 / 20 / 20
24,2-16,1.339 / 2.124 / 71 / 71,1.289 / 2.038 / 77 / 77,1.191 / 2.038 / 65 / 65,1.155 / 2.124 / 53 / 53
25,2-17,1.048 / 1.281 / 64 / 64,1.287 / 2.201 / 62 / 62,1.197 / 1.849 / 51 / 51,1.055 / 1.655 / 51 / 51
26,2-18,1.953 / 2.871 / 41 / 41,1.896 / 2.330 / 45 / 45,1.744 / 2.877 / 49 / 49,1.625 / 1.694 / 31 / 31
27,2-19,1.058 / 1.306 / 25 / 25,0.991 / 0.991 / 40 / 40,1.782 / 2.054 / 43 / 43,1.358 / 1.614 / 55 / 55
28,2-20,1.616 / 1.744 / 66 / 66,1.027 / 1.249 / 63 / 63,0.962 / 1.249 / 62 / 62,1.630 / 1.960 / 62 / 62
29,2-21,2.241 / 2.593 / 48 / 48,2.057 / 2.593 / 49 / 49,2.199 / 2.889 / 59 / 59,2.102 / 2.960 / 47 / 47
30,2-22,2.176 / 2.821 / 50 / 50,0.990 / 1.555 / 26 / 26,1.044 / 1.250 / 38 / 38,1.794 / 2.442 / 44 / 44
31,2-23,1.083 / 1.655 / 72 / 72,1.233 / 1.655 / 76 / 76,1.289 / 1.655 / 48 / 48,1.093 / 1.682 / 52 / 52
