,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.157 / 1.180 / 99 / 99,0.830 / 2.076 / 99 / 99,0.836 / 2.723 / 99 / 99,1.153 / 1.180 / 99 / 99
1,1-1,1.229 / 1.755 / 99 / 99,1.658 / 2.127 / 99 / 99,2.972 / 3.331 / 99 / 99,1.267 / 1.755 / 99 / 99
2,1-2,1.000 / 1.000 / 99 / 99,1.002 / 1.183 / 99 / 99,2.266 / 2.461 / 99 / 99,1.000 / 1.000 / 99 / 99
3,1-3,1.380 / 1.702 / 99 / 99,1.335 / 1.690 / 99 / 99,2.575 / 2.771 / 99 / 99,1.226 / 1.690 / 99 / 99
4,1-4,1.000 / 1.000 / 99 / 99,1.097 / 1.188 / 99 / 99,1.297 / 2.254 / 99 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.324 / 1.577 / 99 / 99,1.646 / 1.959 / 99 / 99,10.272 / 425.834 / 99 / 99,1.362 / 1.577 / 99 / 99
6,1-6,1.349 / 1.794 / 99 / 99,1.478 / 2.146 / 99 / 99,2.920 / 3.266 / 99 / 99,1.379 / 2.010 / 99 / 99
7,1-7,2.074 / 2.410 / 99 / 99,1.961 / 2.396 / 99 / 99,2.113 / 3.084 / 99 / 99,2.090 / 2.475 / 99 / 99
8,2-0,1.834 / 2.165 / 72 / 72,1.820 / 2.030 / 70 / 70,1.375 / 2.054 / 53 / 53,1.833 / 2.054 / 72 / 72
9,2-1,4.394 / 4.651 / 62 / 62,4.288 / 4.537 / 42 / 42,1.318 / 1.509 / 34 / 34,1.235 / 1.509 / 46 / 46
10,2-2,1.830 / 2.118 / 48 / 48,2.112 / 2.351 / 43 / 43,2.251 / 2.375 / 53 / 53,1.734 / 2.102 / 66 / 66
11,2-3,3.754 / 4.687 / 55 / 55,2.181 / 4.425 / 65 / 65,2.343 / 3.259 / 58 / 58,3.731 / 4.804 / 41 / 41
12,2-4,2.316 / 3.120 / 49 / 49,1.896 / 2.548 / 63 / 63,1.976 / 2.656 / 64 / 64,2.148 / 2.831 / 48 / 48
13,2-5,1.113 / 1.635 / 42 / 42,1.115 / 1.584 / 59 / 59,1.573 / 2.200 / 32 / 32,1.089 / 1.584 / 44 / 44
14,2-6,2.941 / 3.447 / 46 / 46,2.454 / 2.987 / 35 / 35,1.275 / 2.356 / 55 / 55,3.129 / 3.369 / 69 / 69
15,2-7,0.934 / 1.223 / 34 / 34,1.058 / 1.223 / 70 / 70,0.890 / 0.890 / 30 / 30,0.978 / 1.223 / 52 / 52
16,2-8,1.404 / 1.648 / 33 / 33,1.494 / 1.832 / 34 / 34,23.246 / 429.770 / 39 / 39,1.485 / 1.706 / 34 / 34
17,2-9,1.666 / 2.013 / 36 / 36,1.598 / 1.598 / 46 / 46,1.012 / 1.598 / 56 / 56,1.607 / 2.013 / 50 / 50
18,2-10,1.065 / 1.364 / 74 / 74,1.074 / 1.287 / 28 / 28,1.053 / 1.426 / 44 / 44,0.957 / 1.364 / 45 / 45
19,2-11,1.877 / 4.728 / 43 / 43,1.082 / 4.454 / 27 / 27,0.952 / 0.952 / 55 / 55,0.952 / 0.952 / 43 / 43
20,2-12,1.226 / 1.373 / 46 / 46,2.402 / 2.864 / 38 / 38,1.018 / 1.018 / 6 / 6,3.078 / 3.625 / 70 / 70
21,2-13,1.866 / 2.056 / 65 / 65,1.854 / 2.327 / 25 / 25,1.396 / 2.253 / 67 / 67,1.887 / 1.991 / 47 / 47
22,2-14,1.562 / 1.974 / 33 / 33,1.894 / 2.183 / 43 / 43,1.121 / 1.760 / 68 / 68,1.769 / 2.388 / 49 / 49
23,2-15,0.967 / 1.138 / 50 / 50,0.859 / 1.197 / 42 / 42,0.966 / 1.485 / 74 / 74,0.855 / 1.191 / 55 / 55
24,2-16,3.080 / 3.700 / 51 / 51,2.865 / 3.373 / 66 / 66,1.313 / 1.815 / 43 / 43,3.231 / 4.155 / 52 / 52
25,2-17,0.824 / 0.824 / 78 / 78,0.895 / 0.895 / 49 / 49,15.821 / 454.190 / 65 / 65,0.837 / 1.389 / 43 / 43
26,2-18,0.811 / 0.811 / 34 / 34,0.860 / 3.174 / 48 / 48,0.815 / 0.987 / 46 / 46,0.849 / 3.174 / 63 / 63
27,2-19,2.711 / 3.669 / 54 / 54,2.579 / 3.059 / 35 / 35,2.585 / 3.195 / 40 / 40,2.831 / 3.345 / 75 / 75
28,2-20,0.891 / 0.891 / 29 / 29,1.341 / 1.341 / 48 / 48,2.224 / 2.736 / 61 / 61,0.891 / 0.891 / 34 / 34
29,2-21,0.942 / 1.295 / 49 / 49,1.025 / 1.295 / 46 / 46,0.939 / 1.295 / 57 / 57,0.964 / 1.295 / 25 / 25
30,2-22,1.881 / 2.226 / 61 / 61,1.527 / 2.336 / 69 / 69,1.112 / 1.731 / 38 / 38,1.936 / 2.226 / 32 / 32
31,2-23,3.000 / 3.504 / 48 / 48,2.928 / 3.584 / 55 / 55,22.848 / 562.529 / 54 / 54,3.132 / 3.504 / 44 / 44
