,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,-1.000 / -1.000 / 0 / 99,1.591 / 2.131 / 99 / 99,2.252 / 2.665 / 99 / 99,-1.000 / -1.000 / 0 / 99
1,1-1,-1.000 / -1.000 / 0 / 99,2.145 / 2.776 / 99 / 99,265.431 / 4896.605 / 99 / 99,-1.000 / -1.000 / 0 / 99
2,1-2,-1.000 / -1.000 / 0 / 99,2.952 / 3.477 / 99 / 99,2.456 / 3.105 / 99 / 99,-1.000 / -1.000 / 0 / 99
3,1-3,-1.000 / -1.000 / 0 / 99,1.209 / 1.261 / 99 / 99,1.678 / 1.840 / 99 / 99,-1.000 / -1.000 / 0 / 99
4,1-4,-1.000 / -1.000 / 0 / 99,1.738 / 2.385 / 99 / 99,1.849 / 2.358 / 99 / 99,-1.000 / -1.000 / 0 / 99
5,1-5,-1.000 / -1.000 / 0 / 99,2.276 / 2.649 / 99 / 99,1.976 / 2.627 / 99 / 99,-1.000 / -1.000 / 0 / 99
6,1-6,-1.000 / -1.000 / 0 / 99,1.172 / 1.405 / 99 / 99,1.184 / 1.405 / 99 / 99,-1.000 / -1.000 / 0 / 99
7,1-7,-1.000 / -1.000 / 0 / 99,2.129 / 2.345 / 99 / 99,1.630 / 2.015 / 99 / 99,-1.000 / -1.000 / 0 / 99
8,2-0,-1.000 / -1.000 / 0 / 69,0.993 / 1.753 / 47 / 47,1.079 / 1.333 / 55 / 55,-1.000 / -1.000 / 0 / 62
9,2-1,-1.000 / -1.000 / 0 / 53,2.131 / 2.518 / 31 / 31,299.262 / 2192.380 / 28 / 35,-1.000 / -1.000 / 0 / 39
10,2-2,-1.000 / -1.000 / 0 / 47,3.019 / 3.321 / 51 / 51,3.209 / 3.839 / 65 / 65,-1.000 / -1.000 / 0 / 65
11,2-3,-1.000 / -1.000 / 0 / 33,3.780 / 4.230 / 36 / 36,3.724 / 4.360 / 43 / 43,-1.000 / -1.000 / 0 / 44
12,2-4,-1.000 / -1.000 / 0 / 56,2.593 / 2.665 / 52 / 52,1.980 / 2.639 / 60 / 60,-1.000 / -1.000 / 0 / 28
13,2-5,-1.000 / -1.000 / 0 / 60,1.918 / 2.914 / 58 / 58,1.956 / 3.836 / 27 / 27,-1.000 / -1.000 / 0 / 42
14,2-6,-1.000 / -1.000 / 0 / 32,3.477 / 3.697 / 54 / 54,3.538 / 3.727 / 46 / 46,-1.000 / -1.000 / 0 / 56
15,2-7,-1.000 / -1.000 / 0 / 50,1.660 / 2.035 / 51 / 51,1.590 / 2.469 / 69 / 69,-1.000 / -1.000 / 0 / 73
16,2-8,-1.000 / -1.000 / 0 / 44,1.879 / 2.286 / 45 / 45,1.782 / 2.436 / 52 / 52,-1.000 / -1.000 / 0 / 56
17,2-9,-1.000 / -1.000 / 0 / 65,2.195 / 2.381 / 41 / 41,2.124 / 2.624 / 42 / 44,-1.000 / -1.000 / 0 / 44
18,2-10,-1.000 / -1.000 / 0 / 56,2.069 / 2.629 / 52 / 52,2.132 / 2.987 / 67 / 67,-1.000 / -1.000 / 0 / 45
19,2-11,-1.000 / -1.000 / 0 / 23,2.034 / 2.362 / 31 / 31,2.097 / 2.582 / 31 / 31,-1.000 / -1.000 / 0 / 32
20,2-12,-1.000 / -1.000 / 0 / 85,2.161 / 2.918 / 62 / 62,240.467 / 3631.191 / 50 / 60,-1.000 / -1.000 / 0 / 37
21,2-13,-1.000 / -1.000 / 0 / 49,1.686 / 1.879 / 32 / 32,1.770 / 1.911 / 43 / 44,-1.000 / -1.000 / 0 / 57
22,2-14,-1.000 / -1.000 / 0 / 49,1.964 / 2.407 / 32 / 32,2.011 / 2.407 / 38 / 38,-1.000 / -1.000 / 0 / 76
23,2-15,-1.000 / -1.000 / 0 / 41,1.587 / 1.861 / 32 / 32,1.643 / 1.759 / 46 / 46,-1.000 / -1.000 / 0 / 36
24,2-16,-1.000 / -1.000 / 0 / 50,2.050 / 2.298 / 67 / 67,1.966 / 2.362 / 53 / 53,-1.000 / -1.000 / 0 / 58
25,2-17,-1.000 / -1.000 / 0 / 41,1.274 / 1.585 / 68 / 68,1.745 / 2.039 / 31 / 31,-1.000 / -1.000 / 0 / 52
26,2-18,-1.000 / -1.000 / 0 / 60,1.292 / 1.718 / 28 / 28,1.071 / 1.681 / 76 / 76,-1.000 / -1.000 / 0 / 68
27,2-19,-1.000 / -1.000 / 0 / 30,1.307 / 1.710 / 25 / 25,1.351 / 1.710 / 53 / 53,-1.000 / -1.000 / 0 / 67
28,2-20,-1.000 / -1.000 / 0 / 52,3.071 / 3.510 / 37 / 37,3.188 / 3.576 / 32 / 32,-1.000 / -1.000 / 0 / 64
29,2-21,-1.000 / -1.000 / 0 / 51,0.952 / 0.952 / 45 / 45,1.211 / 3.722 / 46 / 47,-1.000 / -1.000 / 0 / 45
30,2-22,-1.000 / -1.000 / 0 / 70,3.400 / 3.445 / 36 / 36,3.438 / 3.764 / 49 / 49,-1.000 / -1.000 / 0 / 59
31,2-23,-1.000 / -1.000 / 0 / 71,1.662 / 2.151 / 91 / 91,1.828 / 1.984 / 13 / 13,-1.000 / -1.000 / 0 / 38
