,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.000 / 1.000 / 99 / 99,1.002 / 1.223 / 99 / 99,43.968 / 1207.832 / 99 / 99,1.000 / 1.000 / 99 / 99
1,1-1,1.178 / 1.499 / 99 / 99,1.742 / 1.980 / 99 / 99,2.906 / 3.816 / 99 / 99,1.091 / 1.362 / 99 / 99
2,1-2,1.936 / 2.162 / 99 / 99,2.271 / 2.649 / 99 / 99,2.135 / 2.706 / 99 / 99,1.991 / 2.162 / 99 / 99
3,1-3,1.425 / 1.879 / 99 / 99,1.309 / 1.987 / 99 / 99,1.649 / 3.400 / 99 / 99,1.337 / 1.695 / 99 / 99
4,1-4,1.435 / 1.452 / 99 / 99,1.930 / 2.303 / 99 / 99,2.921 / 3.365 / 99 / 99,1.434 / 1.452 / 99 / 99
5,1-5,1.000 / 1.000 / 99 / 99,1.000 / 1.000 / 99 / 99,6.530 / 542.320 / 99 / 99,1.000 / 1.000 / 99 / 99
6,1-6,1.172 / 1.299 / 99 / 99,1.691 / 1.947 / 99 / 99,6.232 / 445.896 / 99 / 99,2.589 / 2.868 / 99 / 99
7,1-7,1.022 / 1.204 / 99 / 99,1.217 / 1.429 / 99 / 99,9.074 / 368.530 / 99 / 99,1.219 / 1.525 / 99 / 99
8,2-0,1.733 / 1.845 / 57 / 57,1.669 / 1.845 / 49 / 49,1.683 / 1.845 / 43 / 43,1.591 / 1.713 / 42 / 42
9,2-1,1.819 / 2.306 / 42 / 42,1.537 / 1.676 / 42 / 42,1.661 / 1.957 / 56 / 56,1.801 / 2.652 / 59 / 59
10,2-2,1.044 / 1.502 / 42 / 42,1.033 / 3.018 / 37 / 37,66.959 / 1223.501 / 56 / 56,0.975 / 1.351 / 36 / 36
11,2-3,1.433 / 3.228 / 57 / 57,1.653 / 2.036 / 41 / 41,44.852 / 595.219 / 55 / 55,2.645 / 3.303 / 40 / 40
12,2-4,2.009 / 2.084 / 9 / 9,2.084 / 2.084 / 52 / 52,0.983 / 0.983 / 48 / 48,2.069 / 2.328 / 79 / 79
13,2-5,2.235 / 2.565 / 53 / 53,1.055 / 1.438 / 41 / 41,1.119 / 1.744 / 33 / 33,2.187 / 2.565 / 50 / 50
14,2-6,1.222 / 1.222 / 59 / 59,1.232 / 1.488 / 55 / 55,1.233 / 1.488 / 50 / 50,1.231 / 1.488 / 28 / 28
15,2-7,1.010 / 1.935 / 57 / 57,1.123 / 1.935 / 69 / 69,1.360 / 2.011 / 46 / 46,1.047 / 2.126 / 28 / 28
16,2-8,1.443 / 2.137 / 47 / 47,1.231 / 1.757 / 52 / 52,14.139 / 467.122 / 37 / 37,1.260 / 1.664 / 13 / 13
17,2-9,1.418 / 2.810 / 30 / 30,1.497 / 2.406 / 32 / 32,42.673 / 1147.246 / 42 / 42,2.942 / 3.711 / 65 / 65
18,2-10,2.678 / 3.389 / 65 / 65,2.603 / 2.914 / 28 / 28,2.488 / 2.983 / 35 / 35,2.481 / 2.669 / 44 / 44
19,2-11,1.324 / 1.400 / 47 / 47,1.338 / 1.400 / 47 / 47,1.170 / 1.382 / 56 / 56,1.311 / 1.382 / 54 / 54
20,2-12,2.431 / 2.479 / 47 / 47,2.449 / 2.479 / 30 / 30,2.484 / 3.100 / 43 / 43,2.485 / 2.706 / 53 / 53
21,2-13,1.862 / 2.413 / 48 / 48,1.659 / 2.113 / 37 / 37,1.844 / 2.155 / 53 / 53,1.543 / 1.845 / 30 / 30
22,2-14,1.463 / 1.848 / 38 / 38,1.466 / 2.198 / 54 / 54,1.258 / 1.852 / 33 / 33,1.369 / 1.852 / 66 / 66
23,2-15,0.898 / 1.014 / 45 / 45,0.903 / 1.014 / 56 / 56,0.924 / 1.014 / 38 / 38,0.939 / 1.014 / 24 / 24
24,2-16,1.408 / 1.511 / 39 / 39,0.950 / 1.150 / 11 / 11,1.051 / 1.163 / 46 / 46,1.604 / 2.104 / 46 / 46
25,2-17,1.739 / 2.439 / 59 / 59,1.844 / 2.439 / 50 / 50,1.855 / 2.425 / 38 / 38,1.572 / 2.050 / 34 / 34
26,2-18,3.154 / 3.870 / 67 / 67,3.706 / 4.414 / 67 / 67,1.696 / 2.419 / 88 / 88,2.907 / 3.271 / 42 / 42
27,2-19,1.907 / 1.966 / 53 / 53,1.879 / 1.966 / 63 / 63,1.864 / 1.966 / 44 / 44,1.805 / 1.966 / 81 / 81
28,2-20,1.875 / 2.210 / 59 / 59,1.801 / 2.171 / 33 / 33,1.800 / 2.418 / 64 / 64,1.873 / 3.241 / 65 / 65
29,2-21,2.157 / 2.614 / 49 / 49,2.304 / 2.928 / 19 / 19,2.131 / 2.804 / 61 / 61,2.077 / 2.876 / 54 / 54
30,2-22,1.472 / 2.017 / 22 / 22,1.321 / 1.949 / 64 / 64,2.020 / 2.873 / 56 / 56,1.419 / 1.924 / 58 / 58
31,2-23,1.621 / 2.074 / 44 / 44,1.642 / 2.320 / 48 / 48,21.387 / 514.048 / 52 / 52,1.709 / 2.074 / 51 / 51
