,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.105 / 1.402 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.191 / 1.402 / 99 / 99
1,1-1,1.992 / 2.556 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.602 / 1.860 / 99 / 99
2,1-2,1.195 / 1.664 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.274 / 1.664 / 99 / 99
3,1-3,1.727 / 2.027 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.779 / 2.031 / 99 / 99
4,1-4,1.288 / 1.592 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.302 / 1.599 / 99 / 99
5,1-5,1.734 / 2.270 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.746 / 2.077 / 99 / 99
6,1-6,1.920 / 2.087 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.035 / 1.269 / 99 / 99
7,1-7,1.467 / 1.630 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.143 / 1.355 / 99 / 99
8,2-0,1.454 / 1.914 / 57 / 57,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 73,1.570 / 2.033 / 56 / 56
9,2-1,1.020 / 1.257 / 62 / 62,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 45,0.988 / 1.257 / 66 / 66
10,2-2,1.046 / 2.098 / 38 / 38,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 58,1.233 / 2.098 / 61 / 61
11,2-3,1.956 / 3.768 / 52 / 52,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 56,1.469 / 1.519 / 53 / 53
12,2-4,1.519 / 2.186 / 32 / 32,-1.000 / -1.000 / 0 / 43,-1.000 / -1.000 / 0 / 54,1.278 / 1.536 / 60 / 60
13,2-5,3.493 / 3.647 / 25 / 25,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 64,1.600 / 1.899 / 53 / 53
14,2-6,1.188 / 1.550 / 32 / 32,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 45,1.237 / 1.550 / 44 / 44
15,2-7,0.891 / 0.891 / 49 / 49,-1.000 / -1.000 / 0 / 40,-1.000 / -1.000 / 0 / 64,1.385 / 1.476 / 50 / 50
16,2-8,2.443 / 3.353 / 48 / 48,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 57,2.633 / 3.627 / 68 / 68
17,2-9,1.528 / 1.725 / 69 / 69,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 63,1.448 / 1.725 / 32 / 32
18,2-10,1.233 / 1.428 / 45 / 45,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 65,1.185 / 1.428 / 50 / 50
19,2-11,1.404 / 2.114 / 49 / 49,-1.000 / -1.000 / 0 / 48,-1.000 / -1.000 / 0 / 50,1.030 / 1.058 / 50 / 50
20,2-12,2.654 / 2.923 / 69 / 69,-1.000 / -1.000 / 0 / 28,-1.000 / -1.000 / 0 / 53,3.125 / 3.424 / 33 / 33
21,2-13,2.093 / 2.648 / 38 / 38,-1.000 / -1.000 / 0 / 47,-1.000 / -1.000 / 0 / 30,2.286 / 3.064 / 41 / 41
22,2-14,1.118 / 1.474 / 72 / 72,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 62,1.039 / 1.647 / 62 / 62
23,2-15,1.465 / 1.942 / 47 / 47,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 66,1.490 / 2.040 / 49 / 49
24,2-16,1.118 / 2.308 / 52 / 52,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 34,1.094 / 1.094 / 52 / 52
25,2-17,3.117 / 3.208 / 52 / 52,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,3.087 / 3.087 / 41 / 41
26,2-18,1.847 / 1.867 / 29 / 29,-1.000 / -1.000 / 0 / 56,-1.000 / -1.000 / 0 / 51,1.954 / 2.093 / 34 / 34
27,2-19,1.184 / 1.795 / 58 / 58,-1.000 / -1.000 / 0 / 61,-1.000 / -1.000 / 0 / 47,1.188 / 2.345 / 45 / 45
28,2-20,0.995 / 1.283 / 47 / 47,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 55,1.012 / 1.270 / 59 / 59
29,2-21,0.887 / 0.887 / 56 / 56,-1.000 / -1.000 / 0 / 52,-1.000 / -1.000 / 0 / 54,0.887 / 0.887 / 39 / 39
30,2-22,1.158 / 1.876 / 64 / 64,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 62,1.103 / 1.416 / 53 / 53
31,2-23,0.849 / 1.337 / 45 / 45,-1.000 / -1.000 / 0 / 57,-1.000 / -1.000 / 0 / 46,0.886 / 1.337 / 87 / 87
