,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.716 / 2.147 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.456 / 1.913 / 99 / 99
1,1-1,1.848 / 2.303 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.998 / 2.457 / 99 / 99
2,1-2,1.287 / 1.759 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.310 / 1.759 / 99 / 99
3,1-3,1.000 / 1.000 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
4,1-4,3.166 / 3.292 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.000 / 1.000 / 99 / 99
5,1-5,1.307 / 1.466 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.103 / 1.394 / 99 / 99
6,1-6,1.188 / 1.473 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,1.146 / 1.638 / 99 / 99
7,1-7,2.151 / 2.932 / 99 / 99,-1.000 / -1.000 / 0 / 99,-1.000 / -1.000 / 0 / 99,2.515 / 3.414 / 99 / 99
8,2-0,3.651 / 4.317 / 33 / 33,-1.000 / -1.000 / 0 / 38,-1.000 / -1.000 / 0 / 56,3.624 / 4.052 / 44 / 44
9,2-1,1.347 / 1.594 / 61 / 61,-1.000 / -1.000 / 0 / 41,-1.000 / -1.000 / 0 / 36,1.276 / 1.705 / 28 / 28
10,2-2,1.956 / 2.454 / 45 / 45,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 48,1.722 / 2.254 / 51 / 51
11,2-3,0.899 / 0.899 / 40 / 41,-1.000 / -1.000 / 0 / 42,-1.000 / -1.000 / 0 / 54,0.899 / 0.899 / 36 / 36
12,2-4,1.121 / 1.512 / 55 / 55,-1.000 / -1.000 / 0 / 44,-1.000 / -1.000 / 0 / 31,1.064 / 1.512 / 52 / 52
13,2-5,2.009 / 2.495 / 25 / 25,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 24,1.957 / 2.495 / 72 / 72
14,2-6,1.541 / 1.979 / 52 / 52,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 42,1.871 / 1.940 / 41 / 41
15,2-7,1.300 / 1.766 / 44 / 44,-1.000 / -1.000 / 0 / 53,-1.000 / -1.000 / 0 / 52,1.830 / 2.145 / 55 / 55
16,2-8,0.888 / 0.888 / 48 / 48,-1.000 / -1.000 / 0 / 36,-1.000 / -1.000 / 0 / 55,0.888 / 0.888 / 52 / 52
17,2-9,1.281 / 4.417 / 47 / 47,-1.000 / -1.000 / 0 / 34,-1.000 / -1.000 / 0 / 49,1.169 / 1.448 / 53 / 53
18,2-10,2.455 / 3.011 / 31 / 31,-1.000 / -1.000 / 0 / 77,-1.000 / -1.000 / 0 / 18,2.623 / 3.011 / 54 / 54
19,2-11,1.569 / 2.237 / 57 / 57,-1.000 / -1.000 / 0 / 60,-1.000 / -1.000 / 0 / 40,1.869 / 2.356 / 65 / 65
20,2-12,2.388 / 3.113 / 65 / 65,-1.000 / -1.000 / 0 / 29,-1.000 / -1.000 / 0 / 28,2.206 / 2.332 / 14 / 14
21,2-13,0.979 / 1.347 / 53 / 53,-1.000 / -1.000 / 0 / 55,-1.000 / -1.000 / 0 / 52,1.719 / 2.255 / 54 / 54
22,2-14,2.190 / 3.830 / 64 / 64,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 23,1.133 / 1.342 / 18 / 18
23,2-15,3.049 / 3.355 / 28 / 28,-1.000 / -1.000 / 0 / 25,-1.000 / -1.000 / 0 / 44,2.939 / 3.195 / 40 / 40
24,2-16,1.997 / 3.963 / 51 / 51,-1.000 / -1.000 / 0 / 66,-1.000 / -1.000 / 0 / 56,1.847 / 2.221 / 33 / 33
25,2-17,3.304 / 3.888 / 60 / 60,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 52,3.201 / 3.680 / 61 / 61
26,2-18,2.906 / 3.377 / 64 / 64,-1.000 / -1.000 / 0 / 35,-1.000 / -1.000 / 0 / 51,2.905 / 3.356 / 62 / 62
27,2-19,2.770 / 3.324 / 78 / 78,-1.000 / -1.000 / 0 / 45,-1.000 / -1.000 / 0 / 64,2.153 / 2.417 / 57 / 57
28,2-20,0.876 / 1.153 / 35 / 35,-1.000 / -1.000 / 0 / 64,-1.000 / -1.000 / 0 / 68,0.862 / 0.884 / 50 / 50
29,2-21,2.406 / 2.535 / 51 / 51,-1.000 / -1.000 / 0 / 72,-1.000 / -1.000 / 0 / 57,2.358 / 2.358 / 32 / 32
30,2-22,2.534 / 2.633 / 77 / 77,-1.000 / -1.000 / 0 / 18,-1.000 / -1.000 / 0 / 53,2.605 / 2.633 / 25 / 25
31,2-23,1.406 / 1.431 / 27 / 27,-1.000 / -1.000 / 0 / 62,-1.000 / -1.000 / 0 / 53,1.345 / 1.619 / 48 / 48
