,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value
0,1-0,1.193 / 1.806 / 99 / 99,1.664 / 2.237 / 99 / 99,1.599 / 2.234 / 99 / 99,1.691 / 2.214 / 99 / 99
1,1-1,1.818 / 2.044 / 99 / 99,7.269 / 508.888 / 99 / 99,2.192 / 2.350 / 99 / 99,2.413 / 2.646 / 99 / 99
2,1-2,1.520 / 1.970 / 99 / 99,1.784 / 2.272 / 99 / 99,3.160 / 3.497 / 99 / 99,1.589 / 2.097 / 99 / 99
3,1-3,1.068 / 1.275 / 99 / 99,1.297 / 1.656 / 99 / 99,1.374 / 2.012 / 99 / 99,1.106 / 1.275 / 99 / 99
4,1-4,1.420 / 1.420 / 99 / 99,1.753 / 2.893 / 99 / 99,2.018 / 2.392 / 99 / 99,1.420 / 1.420 / 99 / 99
5,1-5,1.362 / 1.638 / 99 / 99,2.582 / 2.917 / 99 / 99,2.091 / 2.346 / 99 / 99,1.261 / 1.638 / 99 / 99
6,1-6,1.389 / 1.783 / 99 / 99,1.431 / 2.031 / 99 / 99,1.795 / 2.315 / 99 / 99,1.281 / 1.843 / 99 / 99
7,1-7,1.210 / 1.694 / 99 / 99,1.423 / 2.104 / 99 / 99,1.850 / 2.209 / 99 / 99,1.273 / 1.694 / 99 / 99
8,2-0,1.546 / 2.032 / 18 / 18,162.301 / 499.439 / 31 / 31,1.459 / 2.018 / 76 / 76,1.396 / 2.032 / 44 / 44
9,2-1,1.413 / 1.413 / 40 / 40,1.413 / 1.413 / 54 / 54,1.987 / 1.987 / 44 / 44,1.535 / 2.924 / 74 / 74
10,2-2,0.903 / 1.360 / 35 / 35,0.957 / 1.533 / 51 / 51,1.071 / 1.360 / 61 / 61,0.974 / 1.360 / 32 / 32
11,2-3,1.626 / 1.931 / 56 / 56,1.774 / 2.221 / 46 / 46,1.889 / 2.271 / 54 / 54,1.627 / 2.023 / 61 / 61
12,2-4,0.893 / 0.893 / 39 / 39,0.893 / 0.893 / 25 / 25,0.893 / 0.893 / 57 / 57,0.893 / 0.893 / 53 / 53
13,2-5,2.315 / 2.563 / 75 / 75,1.973 / 2.579 / 43 / 43,1.585 / 1.849 / 46 / 46,2.277 / 2.676 / 47 / 47
14,2-6,1.157 / 1.630 / 22 / 22,1.410 / 2.117 / 49 / 49,1.226 / 1.784 / 46 / 46,1.090 / 1.630 / 62 / 62
15,2-7,1.450 / 2.337 / 55 / 55,1.335 / 2.239 / 58 / 58,1.571 / 2.675 / 50 / 50,1.451 / 2.999 / 48 / 48
16,2-8,1.292 / 1.292 / 52 / 52,0.908 / 0.908 / 34 / 34,0.908 / 0.908 / 53 / 53,1.292 / 1.292 / 65 / 65
17,2-9,1.546 / 2.033 / 36 / 36,1.732 / 1.929 / 54 / 54,1.804 / 2.640 / 53 / 53,1.632 / 1.884 / 54 / 54
18,2-10,1.819 / 2.214 / 51 / 51,1.795 / 2.557 / 40 / 40,1.776 / 2.095 / 33 / 33,1.811 / 2.214 / 66 / 66
19,2-11,1.210 / 1.290 / 60 / 60,1.122 / 1.370 / 65 / 65,0.952 / 1.333 / 58 / 58,1.165 / 1.320 / 53 / 53
20,2-12,1.652 / 2.052 / 54 / 54,1.230 / 2.020 / 29 / 29,1.341 / 2.052 / 45 / 45,1.610 / 2.148 / 21 / 21
21,2-13,1.337 / 1.520 / 56 / 56,1.416 / 1.689 / 72 / 72,1.634 / 1.849 / 37 / 37,1.250 / 1.250 / 27 / 27
22,2-14,0.909 / 0.909 / 64 / 64,1.822 / 1.860 / 50 / 50,1.015 / 1.015 / 21 / 21,0.909 / 0.909 / 50 / 50
23,2-15,2.235 / 2.519 / 41 / 41,1.706 / 2.230 / 32 / 32,1.717 / 2.486 / 43 / 43,2.241 / 2.716 / 65 / 65
24,2-16,2.270 / 2.458 / 52 / 52,0.919 / 0.919 / 20 / 20,2.073 / 2.862 / 40 / 40,2.691 / 3.086 / 52 / 52
25,2-17,0.932 / 0.993 / 52 / 52,1.047 / 1.636 / 54 / 54,1.009 / 1.009 / 44 / 44,0.940 / 0.993 / 57 / 57
26,2-18,1.088 / 1.896 / 64 / 64,1.388 / 2.463 / 45 / 45,1.405 / 2.382 / 57 / 57,1.844 / 2.614 / 54 / 54
27,2-19,0.890 / 0.890 / 46 / 46,0.930 / 1.061 / 50 / 50,0.951 / 1.173 / 83 / 83,0.928 / 1.565 / 53 / 53
28,2-20,0.932 / 1.459 / 55 / 55,1.087 / 1.459 / 43 / 43,1.626 / 2.083 / 14 / 14,0.948 / 1.161 / 51 / 51
29,2-21,1.427 / 1.427 / 36 / 36,1.508 / 2.077 / 57 / 57,1.427 / 1.427 / 46 / 46,1.439 / 1.537 / 49 / 49
30,2-22,1.662 / 2.615 / 45 / 45,1.446 / 2.069 / 52 / 52,1.269 / 2.025 / 52 / 52,1.246 / 1.855 / 35 / 35
31,2-23,2.069 / 2.384 / 47 / 47,2.167 / 2.523 / 56 / 56,2.095 / 2.287 / 47 / 47,2.153 / 2.384 / 45 / 45
