,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.048 / 1.435 /  9,1.048 / 1.435 /  9,1.000 / 1.000 /  9
1,1-1,1.270 / 1.270 /  9,1.270 / 1.270 /  9,1.240 / 1.270 /  9,1.240 / 1.270 /  9,1.273 / 1.290 /  9
2,1-2,1.957 / 2.104 /  9,1.809 / 2.104 /  9,1.736 / 2.104 /  9,1.886 / 2.274 /  9,1.441 / 1.441 /  9
3,1-3,1.085 / 1.380 /  9,1.774 / 2.120 /  9,1.773 / 2.111 /  9,1.256 / 1.389 /  9,1.817 / 2.120 /  9
4,2-0,0.890 / 0.890 /  7,0.890 / 0.890 /  8,0.890 / 0.890 /  7,0.940 / 1.239 /  7,0.890 / 0.890 /  5
5,2-1,0.942 / 1.197 /  6,0.885 / 0.891 /  5,0.876 / 0.891 /  4,0.860 / 0.860 /  9,0.891 / 0.891 /  6
6,2-2,1.205 / 1.211 /  5,1.211 / 1.211 /  5,1.205 / 1.211 /  5,1.182 / 1.211 /  9,1.003 / 1.003 /  5
7,2-3,0.849 / 1.139 / 10,0.855 / 0.952 /  7,0.862 / 0.952 /  9,0.920 / 1.537 /  7,0.952 / 0.952 /  9
