,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.100 / 1.100 /  9,1.120 / 1.179 /  9,1.138 / 1.271 /  9,1.011 / 1.100 /  9,1.011 / 1.100 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.034 / 1.305 /  9,1.012 / 1.106 /  9,1.000 / 1.000 /  9
2,1-2,1.474 / 1.486 /  9,1.599 / 1.779 /  9,1.567 / 1.803 /  9,1.387 / 1.483 /  9,1.375 / 1.375 /  9
3,1-3,1.000 / 1.000 /  9,1.111 / 1.252 /  7,1.000 / 1.000 /  9,0.878 / 1.000 /  9,0.878 / 1.000 /  9
4,2-0,0.891 / 0.891 /  3,0.891 / 0.891 /  4,0.891 / 0.891 /  8,0.891 / 0.891 /  5,0.891 / 0.891 /  8
5,2-1,0.931 / 0.931 /  6,0.803 / 0.803 /  3,0.931 / 0.931 /  8,0.803 / 0.803 /  6,0.845 / 1.271 / 11
6,2-2,1.131 / 1.705 /  7,1.094 / 1.296 /  6,1.100 / 1.328 /  9,0.893 / 0.893 /  4,0.893 / 0.893 /  5
7,2-3,1.064 / 1.393 /  7,0.920 / 0.920 /  5,0.974 / 1.187 /  5,0.988 / 1.393 /  7,0.920 / 0.920 /  8
