,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.113 / 2.016 /  9,1.537 / 1.807 /  9,1.668 / 2.191 /  9,1.178 / 1.807 /  9,1.577 / 2.191 /  9
1,1-1,1.029 / 1.032 /  9,1.015 / 1.032 /  9,1.010 / 1.032 /  9,1.026 / 1.032 /  9,1.012 / 1.032 /  9
2,1-2,1.106 / 1.317 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.547 / 1.553 /  9
3,1-3,1.281 / 1.281 /  9,1.315 / 1.331 /  9,1.324 / 1.331 /  9,1.292 / 1.331 /  9,1.331 / 1.437 /  9
4,2-0,0.895 / 0.895 /  8,0.895 / 0.895 /  5,0.895 / 0.895 /  8,0.895 / 0.895 /  6,0.949 / 1.381 /  9
5,2-1,0.993 / 1.293 /  5,0.918 / 0.918 /  9,0.918 / 0.918 /  6,0.918 / 0.918 /  7,0.947 / 1.118 /  7
6,2-2,0.894 / 0.894 /  7,0.930 / 1.259 / 10,1.153 / 1.692 /  6,0.940 / 1.259 /  8,1.004 / 1.651 / 10
7,2-3,0.950 / 1.195 /  7,0.909 / 0.909 /  9,0.909 / 0.909 /  9,0.950 / 1.195 /  7,0.909 / 0.909 /  6
