,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.381 / 1.381 /  9,1.383 / 1.399 /  9,1.381 / 1.381 /  9,1.506 / 1.663 /  9,1.351 / 1.381 /  9
1,1-1,0.853 / 1.000 /  9,0.868 / 1.131 /  9,0.868 / 1.131 /  9,0.853 / 1.000 /  9,0.853 / 1.000 /  9
2,1-2,1.762 / 1.762 /  9,1.765 / 1.793 /  9,1.762 / 1.762 /  9,1.893 / 2.057 /  9,1.866 / 2.074 /  9
3,1-3,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.251 / 1.754 /  9
4,2-0,0.952 / 0.952 /  6,0.952 / 0.952 /  7,0.952 / 0.952 /  5,0.952 / 0.952 /  9,0.952 / 0.952 / 10
5,2-1,1.092 / 1.092 /  7,0.934 / 1.181 /  7,0.890 / 0.890 /  8,1.151 / 1.278 /  6,1.025 / 1.092 /  9
6,2-2,1.092 / 1.092 /  8,0.918 / 1.199 / 11,0.890 / 0.890 /  7,1.113 / 1.278 /  8,1.041 / 1.092 /  8
7,2-3,0.751 / 0.751 /  9,0.638 / 1.092 /  9,0.581 / 0.581 /  9,0.751 / 0.751 /  8,0.751 / 0.751 /  9
