,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.038 / 1.343 /  9,1.256 / 1.561 /  9,1.486 / 1.753 /  9,1.076 / 1.343 /  9,1.086 / 1.416 /  9
1,1-1,1.125 / 1.562 /  9,1.134 / 1.562 /  9,1.211 / 1.562 /  9,1.097 / 1.562 /  9,1.540 / 1.954 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,1-3,1.612 / 1.869 /  9,1.716 / 1.869 /  9,1.702 / 1.869 /  9,1.657 / 1.869 /  9,2.112 / 2.496 /  9
4,2-0,1.018 / 1.201 /  7,1.062 / 1.084 /  5,1.202 / 1.202 /  8,0.891 / 0.891 / 11,0.962 / 1.173 /  8
5,2-1,0.891 / 0.891 /  6,0.891 / 0.891 /  4,0.939 / 1.273 /  8,0.929 / 1.273 / 10,0.983 / 1.722 /  9
6,2-2,0.898 / 0.898 /  6,0.898 / 0.898 /  9,0.898 / 0.898 /  6,0.955 / 1.294 /  7,0.978 / 1.294 /  5
7,2-3,0.891 / 0.891 /  9,0.937 / 1.259 /  8,0.891 / 0.891 /  8,0.891 / 0.891 /  9,1.331 / 2.333 /  7
