,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.064 / 1.193 /  9,1.099 / 1.222 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.103 / 1.462 /  9,1.196 / 1.587 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.154 / 1.462 /  9
2,1-2,1.296 / 1.381 /  9,1.294 / 1.381 /  9,1.381 / 1.381 /  9,1.381 / 1.381 /  9,1.254 / 1.381 /  9
3,1-3,1.750 / 1.780 /  9,1.793 / 1.898 /  9,1.741 / 1.741 /  9,1.741 / 1.741 /  9,1.754 / 1.780 /  9
4,2-0,0.890 / 0.890 /  7,1.004 / 1.233 /  3,0.890 / 0.890 /  6,0.890 / 0.890 /  8,0.890 / 0.890 /  6
5,2-1,0.892 / 0.892 /  6,0.892 / 0.892 / 10,0.892 / 0.892 /  8,0.892 / 0.892 /  7,0.892 / 0.892 /  6
6,2-2,1.340 / 1.632 /  8,0.899 / 0.899 /  9,1.025 / 1.530 /  5,1.206 / 1.206 /  8,1.387 / 1.530 /  6
7,2-3,0.909 / 1.135 /  9,0.893 / 0.893 /  9,0.893 / 0.893 /  7,0.943 / 1.110 /  8,0.869 / 1.046 /  5
