,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.252 / 1.252 /  9,1.252 / 1.252 /  9,1.280 / 1.507 /  9,1.309 / 1.507 /  9,1.280 / 1.507 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.134 / 1.301 /  9,1.144 / 1.393 /  9,1.113 / 1.113 /  9,1.191 / 1.380 /  9,1.144 / 1.393 /  9
3,1-3,1.116 / 1.116 /  9,1.116 / 1.116 /  9,1.116 / 1.116 /  9,1.116 / 1.116 /  9,1.116 / 1.116 /  9
4,2-0,0.895 / 0.895 /  6,0.930 / 1.180 /  8,1.003 / 1.546 /  6,0.910 / 0.999 /  7,0.895 / 0.895 /  5
5,2-1,0.908 / 1.010 /  8,0.908 / 1.010 /  8,0.974 / 1.217 /  4,0.952 / 1.217 / 11,0.967 / 1.217 /  6
6,2-2,0.644 / 0.644 /  8,0.644 / 0.644 /  7,0.677 / 0.873 /  7,0.686 / 0.873 /  9,0.690 / 0.873 /  5
7,2-3,0.920 / 0.920 /  6,0.920 / 0.920 /  9,0.920 / 0.920 /  4,0.940 / 1.060 /  7,0.920 / 0.920 / 10
