,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.041 / 1.368 /  9,1.000 / 1.000 /  9,1.041 / 1.368 /  9,1.041 / 1.368 /  9,1.041 / 1.368 /  9
1,1-1,1.244 / 1.275 /  9,224.854 / 448.708 /  2,224.854 / 448.708 /  2,1.214 / 1.275 /  9,622.366 / 1442.606 /  3
2,1-2,0.829 / 1.214 /  9,552.609 / 1280.853 /  3,552.609 / 1280.853 /  3,0.877 / 1.214 /  9,552.390 / 1280.194 /  3
3,1-3,1.350 / 1.487 /  9,2156.307 / 4628.324 / 13731,2156.281 / 4628.661 / 13731,1.333 / 1.333 /  9,2156.387 / 4628.654 / 13730
4,2-0,0.834 / 0.834 /  8,-1.000 / -1.000 /  0,-1.000 / -1.000 /  0,0.862 / 1.060 /  8,163.564 / 163.564 /  1
5,2-1,0.940 / 0.940 /  8,1185.595 / 2281.082 /  2,1206.043 / 2281.143 /  3,0.940 / 0.940 /  7,1092.080 / 2064.855 /  3
6,2-2,0.993 / 1.292 /  9,1266.278 / 2461.103 /  4,776.526 / 1656.328 /  3,0.908 / 0.908 /  7,1053.080 / 2820.817 /  4
7,2-3,0.900 / 0.985 /  8,486.417 / 796.666 /  2,1024.694 / 1873.197 /  2,0.888 / 0.888 /  5,1675.852 / 1675.852 /  1
