,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.098 / 1.408 /  9,1.059 / 1.059 /  9,1.148 / 1.575 /  9,1.089 / 1.332 /  9,1.085 / 1.290 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,0.982 / 0.982 /  9,0.789 / 0.982 /  9,0.818 / 1.000 /  9,0.789 / 0.982 /  9
3,1-3,1.072 / 1.305 /  9,1.000 / 1.000 /  9,1.287 / 1.287 /  9,1.095 / 1.305 /  9,1.355 / 1.593 /  9
4,2-0,0.979 / 1.148 /  5,0.937 / 0.937 / 11,1.065 / 1.537 /  8,0.952 / 0.952 /  6,1.012 / 1.537 /  8
5,2-1,1.121 / 1.121 /  6,0.796 / 0.796 /  7,0.796 / 0.796 /  8,0.894 / 0.894 /  7,0.816 / 0.953 /  8
6,2-2,0.891 / 0.891 /  5,0.891 / 0.891 /  7,0.996 / 1.206 /  9,1.066 / 1.625 /  6,1.026 / 1.206 /  7
7,2-3,0.895 / 0.895 /  6,0.895 / 0.895 /  1,1.197 / 1.564 /  8,0.948 / 1.212 /  6,1.181 / 1.376 /  5
