,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.058 / 1.522 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.036 / 1.321 /  9,1.036 / 1.321 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.044 / 1.399 /  9
2,1-2,1.002 / 1.002 /  9,1.003 / 1.269 /  9,1.017 / 1.134 /  9,1.002 / 1.002 /  9,1.002 / 1.002 /  9
3,1-3,1.376 / 1.376 /  9,1.485 / 1.494 /  9,1.485 / 1.494 /  9,1.376 / 1.376 /  9,1.390 / 1.499 /  9
4,2-0,1.023 / 1.023 /  8,1.023 / 1.023 /  8,1.023 / 1.023 /  4,1.023 / 1.023 /  7,1.023 / 1.023 /  4
5,2-1,0.945 / 1.217 /  6,0.891 / 0.891 / 10,0.956 / 1.217 /  5,0.891 / 0.891 /  5,0.891 / 0.891 /  6
6,2-2,0.705 / 0.950 /  7,0.745 / 1.023 /  8,0.705 / 0.950 /  7,0.664 / 0.664 /  8,0.727 / 0.950 /  9
7,2-3,0.976 / 1.314 /  7,1.167 / 1.571 /  9,1.019 / 1.319 /  8,1.091 / 1.635 /  6,1.236 / 1.236 /  9
