,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.174 / 1.174 /  9,1.274 / 1.447 /  9,1.296 / 1.447 /  9,1.174 / 1.174 /  9,1.174 / 1.174 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.456 / 1.456 /  9,1.722 / 1.722 /  9,1.722 / 1.722 /  9,1.456 / 1.456 /  9,1.456 / 1.456 /  9
3,1-3,1.043 / 1.385 /  9,1.183 / 1.385 /  9,1.138 / 1.385 /  9,1.251 / 1.500 /  9,1.040 / 1.364 /  9
4,2-0,1.534 / 1.534 /  6,1.534 / 1.534 /  4,1.534 / 1.534 /  8,1.652 / 1.894 /  7,1.534 / 1.534 / 10
5,2-1,1.156 / 1.382 /  4,1.018 / 1.217 /  5,1.106 / 1.271 /  8,1.161 / 1.564 /  6,1.275 / 1.564 /  7
6,2-2,1.246 / 1.246 / 10,1.246 / 1.246 /  9,1.246 / 1.246 /  7,1.246 / 1.246 /  5,1.246 / 1.246 /  8
7,2-3,0.894 / 0.894 /  9,0.951 / 1.238 /  6,0.894 / 0.894 / 10,1.009 / 1.009 /  9,0.894 / 0.894 /  4
