,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.987 / 1.135 /  9,0.933 / 1.135 /  9,0.933 / 1.135 /  9,0.920 / 1.135 /  9,0.854 / 1.000 /  9
1,1-1,1.000 / 1.000 /  9,1.162 / 1.162 /  9,1.162 / 1.162 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,0.890 / 0.890 /  9,1.000 / 1.000 /  9,1.029 / 1.130 /  9,0.890 / 0.890 /  9,0.890 / 0.890 /  9
3,1-3,1.381 / 1.427 /  9,1.492 / 1.565 /  9,1.525 / 1.620 /  9,1.363 / 1.427 /  9,1.345 / 1.345 /  9
4,2-0,0.888 / 0.888 /  8,0.888 / 0.888 /  8,0.888 / 0.888 /  4,0.888 / 0.888 /  8,0.888 / 0.888 /  4
5,2-1,0.785 / 0.785 /  7,0.907 / 0.993 /  6,0.889 / 0.889 /  9,0.819 / 0.889 /  5,0.785 / 0.785 /  3
6,2-2,0.773 / 0.773 /  7,0.899 / 0.899 /  9,0.899 / 0.899 /  8,0.861 / 1.749 / 11,0.773 / 0.773 /  6
7,2-3,0.893 / 0.893 /  5,0.918 / 0.969 /  6,0.901 / 0.969 /  9,0.893 / 0.893 /  6,0.893 / 0.893 /  7
