,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.000 / 1.000 /  9,1.265 / 1.265 /  9,1.265 / 1.265 /  9,1.062 / 1.185 /  9,1.000 / 1.000 /  9
1,1-1,1.433 / 1.721 /  9,1.433 / 1.721 /  9,1.397 / 1.397 /  9,1.439 / 1.772 /  9,1.397 / 1.397 /  9
2,1-2,1.491 / 1.789 /  9,1.757 / 1.943 /  9,1.734 / 1.734 /  9,1.557 / 1.789 /  9,1.454 / 1.454 /  9
3,1-3,1.037 / 1.333 /  9,1.037 / 1.333 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
4,2-0,0.837 / 0.837 /  5,0.719 / 0.719 /  4,0.719 / 0.719 /  4,0.837 / 0.837 /  7,0.837 / 0.837 /  5
5,2-1,0.941 / 0.941 /  7,0.941 / 0.941 /  7,0.941 / 0.941 /  6,0.941 / 0.941 /  8,0.941 / 0.941 / 10
6,2-2,0.937 / 1.287 / 10,0.899 / 0.899 /  6,0.899 / 0.899 /  6,0.899 / 0.899 /  8,0.899 / 0.899 /  9
7,2-3,0.952 / 0.952 /  6,1.073 / 1.920 /  8,0.952 / 0.952 /  7,1.243 / 1.461 /  6,0.952 / 0.952 /  6
