,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.041 / 1.371 /  9,1.000 / 1.000 /  9,1.083 / 1.371 /  9,1.135 / 1.405 /  9,1.180 / 1.405 /  9
1,1-1,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.261 / 1.261 /  9,1.261 / 1.261 /  9,1.261 / 1.261 /  9,1.261 / 1.261 /  9,1.261 / 1.261 /  9
3,1-3,1.750 / 1.750 /  9,1.749 / 1.750 /  9,1.744 / 1.744 /  9,1.760 / 1.794 /  9,1.766 / 1.794 /  9
4,2-0,0.930 / 0.989 / 10,0.919 / 0.919 /  4,0.919 / 0.919 /  8,0.919 / 0.919 /  8,0.919 / 0.919 / 11
5,2-1,0.894 / 0.894 /  6,0.894 / 0.894 /  7,0.894 / 0.894 /  9,0.894 / 0.894 /  7,0.894 / 0.894 /  9
6,2-2,0.658 / 0.924 / 11,0.747 / 0.909 /  7,0.631 / 0.631 /  8,0.716 / 0.886 /  9,0.683 / 0.899 / 10
7,2-3,0.893 / 0.893 /  8,0.893 / 0.893 /  7,0.666 / 0.666 /  6,0.666 / 0.666 /  7,0.666 / 0.666 /  8
