,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.983 / 1.007 /  9,0.862 / 1.083 /  9,0.835 / 0.835 /  9,0.835 / 0.835 /  9,0.868 / 1.138 /  9
1,1-1,1.225 / 1.253 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.401 / 1.401 /  9,1.811 / 1.850 /  9,1.811 / 1.850 /  9,1.401 / 1.401 /  9,1.401 / 1.401 /  9
3,1-3,1.269 / 1.269 /  9,1.298 / 1.509 /  9,1.271 / 1.291 /  9,1.516 / 1.537 /  9,1.302 / 1.509 /  9
4,2-0,0.930 / 0.930 /  8,0.742 / 0.742 /  8,0.742 / 0.742 /  7,0.742 / 0.742 /  7,0.742 / 0.742 /  4
5,2-1,0.647 / 0.647 /  5,0.890 / 0.890 /  8,0.902 / 0.980 /  7,0.958 / 0.992 /  9,0.950 / 1.271 /  8
6,2-2,0.950 / 1.203 /  7,0.908 / 0.908 /  8,0.908 / 0.908 /  5,0.908 / 0.908 /  3,1.152 / 1.744 /  8
7,2-3,0.891 / 0.891 /  6,0.761 / 0.761 /  8,0.761 / 0.761 /  6,0.761 / 0.761 /  4,0.794 / 1.057 /  9
