,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.031 / 1.403 /  9,0.909 / 1.125 /  9,0.874 / 0.947 /  9,0.880 / 1.000 /  9,0.911 / 1.143 /  9
1,1-1,1.000 / 1.000 /  9,1.094 / 1.094 /  1,-1.000 / -1.000 /  0,1.155 / 1.155 /  1,-1.000 / -1.000 /  0
2,1-2,1.539 / 2.019 /  9,1.388 / 1.674 /  9,1.396 / 1.548 /  9,1.374 / 1.548 /  9,1.413 / 1.697 /  9
3,1-3,1.672 / 2.039 /  9,1.557 / 1.775 /  9,1.485 / 1.549 /  9,1.530 / 1.530 /  9,1.561 / 1.793 /  9
4,2-0,0.993 / 1.855 /  5,0.778 / 0.778 /  6,0.778 / 0.778 /  8,0.778 / 0.778 /  6,0.778 / 0.778 / 10
5,2-1,1.491 / 1.491 /  7,1.491 / 1.491 /  7,1.664 / 2.121 /  7,1.491 / 1.491 /  8,1.659 / 2.121 /  8
6,2-2,1.121 / 2.124 /  8,0.949 / 1.374 /  9,0.896 / 0.896 /  7,0.967 / 1.181 /  8,0.967 / 1.181 /  4
7,2-3,1.169 / 1.169 /  5,1.201 / 1.299 /  8,1.185 / 1.299 /  8,1.169 / 1.169 /  8,1.169 / 1.169 / 10
