,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.809 / 1.000 /  9,1.003 / 1.024 /  9,1.103 / 1.300 /  9,0.933 / 1.085 /  9,0.843 / 1.085 /  9
1,1-1,1.000 / 1.000 /  9,1.021 / 1.190 /  9,1.021 / 1.190 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.072 / 1.324 /  9,1.000 / 1.000 /  9,1.040 / 1.363 /  9,1.000 / 1.000 /  9,1.036 / 1.324 /  9
3,1-3,1.340 / 1.347 /  9,1.350 / 1.371 /  9,1.451 / 1.650 /  9,1.442 / 1.643 /  9,1.374 / 1.643 /  9
4,2-0,0.919 / 0.919 /  6,0.919 / 0.919 /  5,0.919 / 0.919 /  7,0.919 / 0.919 /  7,0.919 / 0.919 /  6
5,2-1,0.893 / 0.893 /  9,0.893 / 0.893 /  7,0.893 / 0.893 /  9,0.893 / 0.893 /  6,0.893 / 0.893 / 11
6,2-2,0.802 / 0.802 /  8,0.672 / 0.672 /  5,0.672 / 0.672 / 10,0.802 / 0.802 /  6,0.802 / 0.802 /  6
7,2-3,0.776 / 1.020 /  8,0.909 / 0.909 /  6,0.909 / 0.909 /  8,0.758 / 1.020 /  7,0.735 / 0.909 /  9
