,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,0.945 / 1.000 /  9,1.126 / 1.369 /  9,1.058 / 1.066 /  9,0.993 / 1.000 /  9,0.986 / 1.242 /  9
1,1-1,1.000 / 1.000 /  9,1.136 / 1.136 /  9,1.136 / 1.136 /  9,1.059 / 1.066 /  9,1.007 / 1.066 /  9
2,1-2,1.654 / 1.873 /  9,1.730 / 2.020 /  9,1.493 / 1.749 /  9,1.463 / 1.749 /  9,1.682 / 2.020 /  9
3,1-3,1.161 / 1.628 /  9,1.063 / 1.312 /  9,1.553 / 1.763 /  9,1.563 / 1.811 /  9,1.035 / 1.312 /  9
4,2-0,0.880 / 0.880 /  9,1.002 / 1.002 /  7,1.002 / 1.002 /  9,0.942 / 0.942 /  5,0.880 / 0.880 /  3
5,2-1,0.930 / 0.930 /  5,1.098 / 1.509 /  7,1.152 / 1.375 /  7,1.115 / 1.115 /  5,0.973 / 1.190 /  6
6,2-2,0.893 / 0.893 /  7,1.006 / 1.381 /  8,1.207 / 1.695 /  9,1.116 / 1.389 /  7,1.006 / 1.172 /  8
7,2-3,0.953 / 0.953 / 10,0.953 / 0.953 /  7,1.151 / 1.151 /  8,1.151 / 1.151 /  6,0.953 / 0.953 / 11
