,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.059 / 1.346 /  9,2318.771 / 4636.879 / 12360,2318.771 / 4636.879 / 12360,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,0.910 / 1.406 /  9,1.185 / 1.225 /  2,1.185 / 1.225 /  2,1.000 / 1.000 /  9,1.032 / 1.290 /  9
2,1-2,1.253 / 1.253 /  9,362.468 / 1084.899 /  3,422.490 / 1265.405 /  3,1.253 / 1.253 /  9,1.253 / 1.253 /  9
3,1-3,1.000 / 1.000 /  9,1.000 / 1.000 /  1,-1.000 / -1.000 /  0,1.000 / 1.000 /  9,1.000 / 1.000 /  9
4,2-0,1.199 / 1.234 / 10,851.636 / 2343.613 /  3,781.707 / 2342.624 /  3,0.910 / 0.910 /  7,0.910 / 0.910 /  8
5,2-1,0.920 / 0.920 / 11,0.700 / 0.700 /  1,1198.101 / 1198.101 /  1,0.700 / 0.700 /  6,0.700 / 0.700 /  7
6,2-2,0.952 / 0.952 /  8,-1.000 / -1.000 /  0,-1.000 / -1.000 /  0,0.952 / 0.952 /  6,0.952 / 0.952 /  5
7,2-3,0.796 / 1.053 / 10,321.791 / 642.557 /  2,-1.000 / -1.000 /  0,1.019 / 1.212 / 11,0.909 / 0.909 /  5
