,stream,shortest_path,min_max_percentage,least_used_capacity_percentage,least_conflict_value,ILP
0,1-0,1.091 / 1.412 /  9,1.229 / 1.412 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
1,1-1,1.098 / 1.111 /  9,1.142 / 1.396 /  9,1.154 / 1.396 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
2,1-2,1.000 / 1.000 /  9,1.000 / 1.000 /  9,1.078 / 1.352 /  9,1.000 / 1.000 /  9,1.000 / 1.000 /  9
3,1-3,1.102 / 1.272 /  9,1.102 / 1.272 /  9,1.324 / 1.503 /  9,1.102 / 1.272 /  9,1.102 / 1.272 /  9
4,2-0,0.677 / 1.461 /  8,0.609 / 0.962 /  9,0.962 / 0.962 /  5,0.565 / 0.565 /  7,0.565 / 0.565 /  6
5,2-1,1.650 / 1.650 /  8,0.980 / 1.735 / 10,0.896 / 0.896 /  3,0.990 / 1.650 /  8,1.003 / 1.650 /  7
6,2-2,1.261 / 1.261 / 10,1.259 / 1.465 / 10,1.220 / 1.261 /  7,1.109 / 1.353 /  8,1.125 / 1.353 /  8
7,2-3,0.673 / 0.673 /  7,0.673 / 0.673 /  7,0.673 / 0.673 /  8,0.673 / 0.673 /  8,0.673 / 0.673 /  6
